deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
518,"Western Digital WD Green SATA 240GB, Up to 545MB/s, 2.5 Inch/7 mm, 3Y Warranty, Internal Solid State Drive (SSD) (WDS240G3G0A)",https://www.amazon.in/Western-Digital-Green-240GB-Internal/dp/B09TMZ1MF8/ref=sr_1_3?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-3,4.3,9208,4300,1772,59,2528,"['Upto ₹79.81 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹79.81 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Components,Internal Solid State Drives,,,,,"['Computers & Accessories', 'Components', 'Internal Solid State Drives']",SLC (single-level cell) caching boosts write performance to quickly perform everyday tasks. Shock-resistant and WD F.I.T. Lab certified for compatibility and reliability. Ultra-low power-draw so you can use your laptop for longer periods of time. Available in 2.5/7mm cased and M.2 2280 form factors to accommodate most PCs. The free," downloadable Western Digital SSD Dashboard* lets you easily monitor the status of your drive. Includes a 3-year limited warranty so upgrading your storage is worry-free.""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
522,"Western Digital WD Blue SN580 NVMe 1TB, Upto 4150MB/s, 5 Y Warranty, PCIe Gen 4 NVMe M.2 (2280), Internal Solid State Drive (SSD) (WDS100T3B0E)",https://www.amazon.in/Western-Digital-Warranty-Internal-WDS100T3B0E/dp/B0C8XMH264/ref=sr_1_11?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-11,4.5,18827,11340,6311,44,5029,"['Upto ₹284.20 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹284.20 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Components,Internal Solid State Drives,,,,,"['Computers & Accessories', 'Components', 'Internal Solid State Drives']","Spark Your Imagination with the WD Blue™ SN580 NVMe™ SSD with PCIe® Gen 4.0 for creators and professionals. Boost productivity or design creatives effortlessly by upgrading to PCIe® Gen 4.0 SSDs with up to 4,150 MB/s** read speeds (1TB and 2TB* models). With up to 2TB* of storage on a slim M.2 2280 form-factor, applications, data, and media such as photos, 4K videos, and music can be stored on the same drive. Keep creating uninterrupted when you’re in the zone or on the go with low-power storage to maximize your laptop’s battery life.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
523,Crucial BX500 240GB 3D NAND SATA 6.35 cm (2.5-inch) SSD (CT240BX500SSD1),https://www.amazon.in/Crucial-BX500-240GB-2-5-inch-CT240BX500SSD1/dp/B07G3YNLJB/ref=sr_1_5?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-5,4.5,120679,2400,1897,21,503,"['Upto ₹85.40 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹85.40 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Components,Internal Solid State Drives,,,,,"['Computers & Accessories', 'Components', 'Internal Solid State Drives']","240GB 2.5-inch internal SSD, SATA 6.0Gb/s, with blistering speeds of 540 MB/s Read, 500 MB/s Write. Enjoy the efficiency of Next-Gen Micron 3D NAND: Crucial BX500 uses only a minimal amount of power and still delivers a high price-to-performance. Upgrade to a drive you can count on: The Crucial BX500 has been thoroughly Tested, and Proven that, it secures your most important files on a drive with established dependability and the advanced features BX-series SSD's which is are known for. Avoid unintended data loss when the power unexpectedly goes out. This built-in feature of our new NAND protects your data swiftly and efficiently, so if your system suddenly shuts down, you keep all your saved work. Improves battery life because it’s 45x more energy efficient than a typical hard drive and it can operate in an input voltage of 4.5V.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
524,"Ant Esports Elite 1100 Mid-Tower Computer Case/Gaming Cabinet - Black | Support ATX, M-ATX, ITX | Pre- Installed 3 x 120mm Front and 1 x 120mm Rear Rainbow Fans",https://www.amazon.in/Ant-Esports-Elite-1100-Mid-Tower/dp/B0CRNQJBWB/ref=sr_1_6?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-6,4.2,6342,2999,2401,20,598,"['Upto ₹108.09 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹108.09 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Components,Computer Cases,,,,,"['Computers & Accessories', 'Components', 'Computer Cases']","Black, Mid- Tower, 355 x 180 x 410 mm, Transparent Tempered Side Panel 7 Expansion Slots, 1 HDD + 2 SSD x 3.5”/ 2.5” Drive Bay I/O Panel : 1x USB 3.0, 2 x USB, 1 x HD Audio, 1 x Mic, Power & Reset Button, Power & Hard Drive Indicators Fan Support : 3 x 120 mm, 2 x 140 mm Front, 1 x 120 mm Rear VGA Card Length : 300 mm ; CPU Cooler Height : 160 mm",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
526,"ZEB-SD26 256 GB Solid State Drive, TLC, SATA II & SATA III Interface",https://www.amazon.in/ZEB-SD26-Solid-State-Drive-Interface/dp/B0BD4DTHN3/ref=sr_1_18?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-18,4.2,3633,7499,1699,77,5800,"['Upto ₹76.48 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹76.48 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Components,Internal Solid State Drives,,,,,"['Computers & Accessories', 'Components', 'Internal Solid State Drives']","Faster performance Smart & Silent operation Faster than HDD, Ultra low power consumption 256GB, SATA II and SATA III Interface Sequential Read Speed 550MB/s, Sequential Write Speed 400MB/s MTBF 2 Million hours, Flash Interface TLC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
527,"Electronic Spices 12v Brushless 3Inch DC Cooling Fan for Pc Case,CPU Cooler, 2pcs, Black (80X80) mm",https://www.amazon.in/Brushless-3Inch-Cooling-Cooler-Black/dp/B08WS4TDXX/ref=sr_1_16?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-16,4,297,260,197,24,63,[],Computers & Accessories,Components,Fans & Cooling,Case Fans,,,,"['Computers & Accessories', 'Components', 'Fans & Cooling', 'Case Fans']","Dc cooling fan fans blow air along the axis of the fan, or parallel to the track of the blade axis. Dc axial fans are found in a variety of applications, including computing, servers, telecommunication cabinets, and any type of equipment where the need for thermal control is necessary for the improved reliability and life extension of the components that are included in the system.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
528,"Video Capture Card, PiBOX India Braided Tough, 4K HDMI to USB 3.0 Game Capture Device Aluminium Windows Android Mac,HD 1080P Audio Video Card Live Streaming Gaming, Teaching Live Broadcasting",https://www.amazon.in/India-Aluminium-Streaming-Teaching-Broadcasting/dp/B0973PR9HH/ref=sr_1_20?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-20,4.1,1153,1999,699,65,1300,[],Computers & Accessories,Components,Internal TV Tuner & Video Editing Cards,,,,,"['Computers & Accessories', 'Components', 'Internal TV Tuner & Video Editing Cards']","⚡ PiBOX India - Stunning 1080P Video Recording with Braided cable】Audio video capture cards can capture up to 3840x2160@60HZ High Definition Input, Output max resolution 1920×1080@30Hz. It also Supports 1080P 30fps High Quality Recording and live steaming. You can enjoy clear video for your recording, live streaming,broadcasting live. Enjoy the crystal clear image quality and ultra-high definition that our capture card brings to you, and will not drop frame when you are recording ⚡【High Frame Rate Image Recording】 Enjoy the ultra-high-definition picture quality brought by PiBOX India capture card, extremely low latency to meet your recording needs, and the frame rate will be higher at a specific pixel (Depending on the specific software application，Pixel frame rate will also change) ⚡【Heat Dissipation Capture Device Aluminium Alloy】: The audio video capture card with heat dissipation vents can significantly reduce the heat. Better heat dissipation enhances stability and durability. No more worry about overheating while capturing video. You can capture a high-definition HDMI video signal of a signal channel. The game capture card is suitable for devices with HDMI output, such as PS4,Switch or Xbox. ⚡【Universal Compatibility】 This video capture device can be connected to the source HDMI interface devices (such as: PS3,PS4,NS switch, XBOX, computer, laptop, DVD,HD player etc). And it supports software such as: VLC, OBS, Amcap etc.Suitable for high definition acquisition, teaching recording, medical imaging, etc. ⚡【Zero Latency Screen Share】: There is no delay, no crash, no freeze, no blue screen. The video capture is a fast, familiar and economical way to share content in conference rooms and online meetings. Connect to presentations without software, just connect to a laptop or tablet via the capture card and cable to start sharing. And makes the live streaming, sharing and recording simple & fast. HD 1080P capture card will be a superb recording solution that ensures both video and audio quality.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
529,Ant Esports ICE C400 CPU Cooler/CPU Fan with Rainbow LED Fan - Black | Support Intel LGA 1700 / 115X / 1200 & AMD AM5 / AM4 / AM3+ / AM3 / AM2+ / AM2 / FM2+ / FM2 / FM1,https://www.amazon.in/Ant-Esports-ICE-C400-Rainbow/dp/B0CT3GSMYV/ref=sr_1_24?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-24,4.2,1086,1799,1080,40,719,[],Computers & Accessories,Components,Fans & Cooling,CPU Fans,,,,"['Computers & Accessories', 'Components', 'Fans & Cooling', 'CPU Fans']",Ant Esports ICE C400 CPU Cooler / CPU Fan with Rainbow LED Fan - Black | Support Intel LGA 1700 / 115X / 1200 & AMD AM5 / AM4 / AM3+ / AM3 / AM2+ / AM2 / FM2+ / FM2 / FM1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
531,Crucial RAM 8GB DDR4 3200MHz CL22 (or 2933MHz or 2666MHz) Laptop Memory CT8G4SFRA32A,https://www.amazon.in/Crucial-3200MHz-2933MHz-2666MHz-CT8G4SFRA32A/dp/B08C4Z69LN/ref=sr_1_1?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-1,4.5,61973,4899,1758,64,3141,"['Upto ₹79.16 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹79.16 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Components,Memory,,,,,"['Computers & Accessories', 'Components', 'Memory']","Improve your system's responsiveness, run apps faster and multitask with ease. Extended timings - 22-22-22 Install with ease; no computer skills required How-to guides available at Crucial Compatibility assurance when using the Crucial System Scanner or Crucial Advisor Tool Micron quality and reliability is backed by superior component and module level testing and 42 years of memory expertise ECC Type Non-ECC, Form Factor SODIMM, Pin Count 260-pin, PC Speed PC4-25600, Voltage 12V, Rank and Configuration 1Rx16, 1Rx8 or 2Rx8.NOTE: DRAM modules require configuration to specific systems Improve your system's responsiveness, run apps faster and multitask with ease. Extended timings - 22-22-22 Install with ease; no computer skills required How-to guides available at Crucial",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
534,Corsair Vengeance LPX 16GB (1x16GB) DDR4 3200MHZ UDIMM C16 Desktop RAM Memory Module Black,https://www.amazon.in/CORSAIR-Vengeance-1x16GB-3200MHZ-Desktop/dp/B07W8ZDDKT/ref=sr_1_22?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-22,4.6,13684,7200,3599,50,3601,"['Upto ₹162.08 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹162.08 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Components,Memory,,,,,"['Computers & Accessories', 'Components', 'Memory']","VENGEANCE LPX memory is designed for high-performance overclocking. The heat spreader is made of pure aluminum for faster heat dissipation, and the eight-layer PCB helps manage heat and provides superior overclocking headroom. Each IC is individually screened for peak performance potential. The DDR4 form factor is optimized for the latest DDR4 systems and offers higher frequencies, greater bandwidth, and lower power consumption than DDR3 modules. VENGEANCE LPX DDR4 modules are compatibility-tested across DDR4 systems for reliably fast performance. There’s XMP 2.0 support for trouble-free automatic overclocking.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
535,"pibox India Upgraded Video Capture Card Cable GEN 3 60 FPS 4K HDMI to USB 3.0 MJPEG YUV Game Capture Device Aluminium Windows Android Mac,HD 1080P 60fps Video Live Streaming Gaming, Teaching - 2024",https://www.amazon.in/pibox-India-Upgraded-Aluminium-Streaming/dp/B0CQ11QZ3L/ref=sr_1_23?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-23,4.2,83,1999,999,50,1000,[],Computers & Accessories,Components,Internal TV Tuner & Video Editing Cards,,,,,"['Computers & Accessories', 'Components', 'Internal TV Tuner & Video Editing Cards']","PiBOX India - Stunning 1080P Video Recording -GEN3】Audio video capture cards can capture up to 3840x2160@60HZ High Definition Input, Output max resolution 1920×1080@60Hz. It also Supports 1080P 60fps High Quality Recording and live steaming. You can enjoy clear video for your recording, live streaming,broadcasting live. Enjoy the crystal clear image quality and ultra-high definition that our capture card brings to you, and will not drop frame when you are recordingrmation ⚡【High Frame Rate Image Recording】 Enjoy the ultra-high-definition picture quality brought by PiBOX India capture card, extremely low latency to meet your recording needs, and the frame rate will be higher at a specific pixel (Depending on the specific software application，Pixel frame rate will also change) 【Heat Dissipation Capture Device Aluminium Alloy】: The audio video capture card with heat dissipation vents can significantly reduce the heat. Better heat dissipation enhances stability and durability. No more worry about overheating while capturing video. You can capture a high-definition HDMI video signal of a signal channel. The game capture card is suitable for devices with HDMI output, such as PS4,Switch or Xbox. ⚡【Universal Compatibility】 This video capture device can be connected to the source HDMI interface devices (such as: PS3,PS4,NS switch, XBOX, computer, laptop, DVD,HD player etc). And it supports software such as: VLC, OBS, Amcap etc.Suitable for high definition acquisition, teaching recording, medical imaging, etc. 【Zero Latency Screen Share】: There is no delay, no crash, no freeze, no blue screen. The video capture is a fast, familiar and economical way to share content in conference rooms and online meetings. Connect to presentations without software, just connect to a laptop or tablet via the capture card and cable to start sharing. And makes the live streaming, sharing and recording simple & fast. HD 1080P capture card will be a superb recording solution that ensures both video and audio quality.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
536,"Cooler Master Cryofuze Violet Thermal Paste - for Processor, GPU, Console, Laptop | 12.6 W/m-K Thermal Conductivity | Excellent Performance | Easy to Apply | Non Corrosive",https://www.amazon.in/Cooler-Master-Cryofuze-Violet-Thermal/dp/B0B6VR7V6Z/ref=sr_1_2?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-2,4.3,5967,1099,377,66,722,[],Computers & Accessories,Components,Fans & Cooling,Thermal Paste & Pads,Thermal Paste,,,"['Computers & Accessories', 'Components', 'Fans & Cooling', 'Thermal Paste & Pads', 'Thermal Paste']","Exceptional thermal conductivity of 12.6W/mK handles even the most extreme system builds. Purple tinted thermal compound utilize nanoparticles developed by thermal engineers for superior composition. Anhygroscopic (non moisture absorbent), balanced viscosity and electrically insulated formula allow for easy application and clean up.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
537,"Ant Esports Carbonflow 120mm Case Fan - Black, High Static Pressure, PWM Control, 1300 RPM, 40.0 CFM Airflow",https://www.amazon.in/Ant-Esports-Carbonflow-120mm-Case/dp/B0CQG7NPL5/ref=sr_1_13?dib=eyJ2IjoiMSJ9.cORWxGyXC-7Syt3tgSEkedy-J1UrRI50H6IHq-ldsnaHfTo8k42ANCOqSjYkhqseSBjoh5klIPaqJrMc4aiW2OyiMMZAlDSCH8JKwtReabRYsZYwDCc1eQU9G1vZeU17IG--cECImdY7YLdRH9ua7pybTmNOPJYTHPTmV_Y8z4BGZSs9ceS1ejvLZiC5Kj6kNA56mqrPIJrdRenMdueWGG2mJ4bfEDqimPt1b2-LdllVOiFU4ReBOqxtDgorN4wMlMExuDM2rYh8xQ4cyf1T4E9wETHb6VD5pm1uDqLrSnE.9epeJqxOthZn8D7jthsKJlBTedUrdpBwzhsrPto2sfI&dib_tag=se&qid=1716318697&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-13,4.3,5492,399,225,44,174,[],Computers & Accessories,Components,Fans & Cooling,Case Fans,,,,"['Computers & Accessories', 'Components', 'Fans & Cooling', 'Case Fans']","High Performance, Budget-Friendly: The Ant Esports Carbonflow sets the benchmark for budget-friendly high-performance PC fans. With a sleek black design, this 120mm fan not only complements your PC build aesthetically but also offers exceptional cooling capabilities without breaking the bank. Universal Compatibility with MOLEX Connector: Engineered for convenience, the Carbonflow features a MOLEX connector for power to the motor, ensuring universal compatibility with any PC. This versatility makes it a hassle-free addition to your gaming rig, regardless of your system specifications. Optimal Performance at 1300RPM: Operating at an efficient 1300 RPM, the Carbonflow delivers a consistent airflow of 40 CFM, making it an ideal choice for a case fan. Experience enhanced cooling performance to keep your system running smoothly, even during intense gaming sessions or demanding tasks. Silent Operation with Fluid Dynamic Bearing: Enjoy a whisper-quiet gaming experience with the Carbonflow's Fluid Dynamic Bearing technology. This fan is engineered for silent operation, providing efficient cooling without adding unwanted noise to your gaming environment. Immerse yourself in your favorite games without distractions. Longevity and Stability: The Ant Esports Carbonflow is not only a cost-effective solution but also a reliable one. With a remarkable 30,000 hours lifespan, this fan is built to last. The addition of rubber pads on the corners ensures noise dampening and eliminates vibrations during use, contributing to a stable and quiet gaming setup.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
