deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
249,"Fevicryl Mould It, 900 g, Clay Set for Modelling and Sculpting, Air Dry Clay for Art and Craft, Gift for Artists, Students, Children",https://www.amazon.in/Fevicryl-Hobby-ideas-Mould-800/dp/B07HRV1YZW/ref=sr_1_19?dib=eyJ2IjoiMSJ9.WY0xWM_dQyk_23460-SK_Nmz3SXe1VQbEMSWJB9dkjB79oZ665KNLI-Q6aZO1i6tgX9khsOB-nsEnEOsR99krqnx6rvcBfvQ9v4CfaZRTErCcRUN7nyWVml3UlQaUvmnvBEuq3dd_7w0U6fHFp2A7uR80I2YM_AkCsDqvP9ZgZPC5tp8aEc2Rchp0StkqUT-E7_oyO9Q5FUsc2lWoSZb1PlqLzSozFgTB5AoZh2rYu8G6lbz5hiDdRT-yS0X7TaWt1bCpDdLiXIngsFOc83LR3lBsQ5GdEuKupMlT0toiUI.UtUwb6DMfhb3mviJmjy9gr9R2Klnp5G8PuzZwNKhF8U&dib_tag=se&qid=1716140884&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-19,4.5,13346,300,259,14,41,[],Home & Kitchen,Craft Materials,Ceramics & Pottery,Clay,,,,"['Home & Kitchen', 'Craft Materials', 'Ceramics & Pottery', 'Clay']","Fevicryl Mouldit clay is used to mould and create shapes and 3D works of all art like wall hangings, vases, murals, etc. Get the malleability of clay coupled with the binding strength of epoxy resin with Fevicryl Mouldit. Strong Resin Base – Fevicryl MouldIt comes with a strong art resin epoxy mould base & hardener, which need to be mixed together to get a solid solution. By mixing them together, it’s easier to mould the product to your liking. Make Many Artworks - This versatile DIY craft material is ideal for doing projects that range from tiny jewellery to large murals, making it a great product for aspiring and professional artists. Non-sticky nature - This DIY moulding clay kit product is non-sticky in nature, making it easier to work with. It is also soft and pliable, so it becomes easier to mould to your preference and liking. Ideal Dry time - The setting time is 90 minutes which is perfect for any aspiring artist as it becomes easier to work with for both professionals and amateurs.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
284,"OFIXO 50 Meters Food Wrapping Paper Roll - Premium Non-Stick Butter Wrapping Paper. Food Wrapping Paper, Re-heatable Non Stick Paper, Oven Safe Parchment Paper",https://www.amazon.in/OFIXO-Meters-Food-Wrapping-Paper/dp/B0CP1Z95LS/ref=sr_1_15?dib=eyJ2IjoiMSJ9.WY0xWM_dQyk_23460-SK_Nmz3SXe1VQbEMSWJB9dkjB79oZ665KNLI-Q6aZO1i6tgX9khsOB-nsEnEOsR99krqnx6rvcBfvQ9v4CfaZRTErCcRUN7nyWVml3UlQaUvmnvBEuq3dd_7w0U6fHFp2A7uR80I2YM_AkCsDqvP9ZgZPC5tp8aEc2Rchp0StkqUT-E7_oyO9Q5FUsc2lWoSZb1PlqLzSozFgTB5AoZh2rYu8G6lbz5hiDdRT-yS0X7TaWt1bCpDdLiXIngsFOc83LR3lBsQ5GdEuKupMlT0toiUI.UtUwb6DMfhb3mviJmjy9gr9R2Klnp5G8PuzZwNKhF8U&dib_tag=se&qid=1716140884&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-15,4.1,543,999,199,80,800,[],Home & Kitchen,Kitchen & Dining,Kitchen Tools,Baking Tools & Accessories,Parchment Paper,,,"['Home & Kitchen', 'Kitchen & Dining', 'Kitchen Tools', 'Baking Tools & Accessories', 'Parchment Paper']","OFIXO Food Wrapping Paper brings to you premium quality wrapping paper, that keeps your food fresh and retains flavor.* It is useful for packing meals for your loved ones who want their cooked food such as rotis and paranthas fresh and soft. You can also wrap sandwiches or store leftovers in this food paper. OFIXO Food Wrapping Paper are food safe and act as a barrier to light and oxygen. Conditions – Best suited to preserve cooked food for shorter duration without refrigeration. Based on quality checks conducted by leading independent laboratories. OFIXO premium quality wrapping paper is 20, 50, 72 Meters in Length. It comes in a smart box with perforated cutter at two ends making it convenient and user-friendly. OFIXO wrapping paper roll seals the food's Warmness, Freshness, Flavour and Aroma for longer duration. They are completely food safe and can be used in Homes for Freezing, Wrapping, Storing and Packing. Food Wrapping paper essential thickness preserves food warmth, moisture , aroma and overall Freshness for longer duration. This is made up OFIXO Food Wrapping Paper Indian Standards Plants and it is the wrapping paper roll can be stored conveniently and safely in the given box for future use making it 100% hygienically safe, Whether you're making a salad roll or packing food for the picnic this wrapping paper is perfect for all occasions. Note : - OFIXO A trusted brand that reaches more than 1.5 million Indian kitchens every month & it's truly a safe quality products and are easily available to consumers…",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
