deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
174,POPIO Tempered Glass Screen Protector Compatible For Iphone 12 / Iphone 12 Pro (Black) Edge To Edge Coverage With Easy Installation Kit For Smartphone,https://www.amazon.in/POPIO-Tempered-Protector-Compatible-Installation/dp/B08M66K48D/ref=sr_1_14?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-14,4.2,9552,599,299,50,300,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']","Case-Friendly Design: Leaves a small gap around the edges to allow compatibility with a wide range of protective cases. Enhanced Protection: Guards against everyday scratches, minor drops, and impacts to keep the screen looking new. Bubble-Free Installation: Comes with easy-to-follow installation instructions and accessories for a seamless application process. Ultra-Clear HD Display: Offers crystal-clear clarity, preserving the device's screen resolution and colors. Easy Maintenance: Can be cleaned easily with a microfiber cloth, maintaining its clarity and cleanliness.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,OpenTech Military-Grade Tempered Glass Screen Protector Compatible For Iphone 15 With Edge To Edge Coverage And Easy Installation Kit For Smartphone(6.1 Inches),https://www.amazon.in/OpenTech-Military-Grade-Compatible-15-Installation/dp/B0CJ17HHHD/ref=sr_1_12?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-12,4.1,10192,999,299,70,700,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']",Warranty: 3 months warranty on the product (Warranty card Inside the package),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,XTRENGTH Advanced HD+ Tempered Glass Screen Protector Designed for Samsung Galaxy A35 / A55 5G - Edge to Edge Full Screen Coverage With Easy Installation Kit (Anti - Scratch),https://www.amazon.in/XTRENGTH-Protector-Galaxy-A35-A55/dp/B0CYLQXRQY/ref=sr_1_21?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-21,4,1151,999,274,73,725,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']","✿ ULTRA FAST EXHAUST AND AIR BUBBLE PROOF : Our curved glass has a fast exhausting capability and doesn't allow air bubble to form after installation. ✿ ADVANCED PROTECTION FOR PREMIUM SMARTPHONES :- Our strong 9H Premium Tempered Glass (hardness level) protector will guarantee your cell phone the best protection against drops, bumps, scratches and normal wear and tear. ✿ ENRICHED VISUAL EXPERIENCE : We test our screen protectors to the highest optometric standards. Designed and engineered from high quality, durable OUR Protectors tends to deliver the brightness, sharpness and detail you expect from your phone screen. ✿ STRONG SHATTER RESISTANCE :- 100% full screen, edge-to-edge protection, case friendly 9H hardness is strong enough to protect your screen from drops, cracks and scratches ✿ MORE FEATURES :- Highly Durable, Anti-Glare , Compatible with Cases, Doesn't affect clarity / transperancy and sensitivity of device and Full Screen Coverage",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,Spigen Ez Fit Tempered Glass Screen Protector For Iphone 14 Pro Max Smartphone - 2 Pack (Sensor Protection),https://www.amazon.in/Spigen-Tempered-Screen-Protector-iPhone/dp/B0B23LW7NV/ref=sr_1_23?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-23,4.6,20404,2899,1399,52,1500,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']",9H Hardness ; Tempered glass durability rated at 9H hardness to protect from everyday scratches Note ; NOT compatible with Spigen Geo Armor 360 Cases due to full coverage Oil-free ; Oleophobic coating for daily fingerprint resistance Edge to Edge Protection ; All-around adhesive covers the screen with no lifting,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,SupCares Edge to Edge Tempered Glass for Samsung Galaxy M34 5G and Samsung Galaxy A24 4G with Easy Self Installation Kit | Black,https://www.amazon.in/SupCares-Samsung-Galaxy-M34-A34/dp/B0C2C5BCX8/ref=sr_1_20?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-20,4.1,382,799,281,65,518,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']","Compatible Device: Samsung Galaxy M34 5G and Samsung Galaxy M34 5G and Samsung Galaxy A24 4G Hardness: High hardness level provides protection from accidental drop & scratches Easy Self Installation kit: Contains 1 wet wipes, 1 dry wipes, Guide Stickers & Alignment stickers Special Features : Bubble Proof, Scratch Resistant Area of coverage: Full Edge to Edge Screen Coverage",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,Spigen Ez Fit Tempered Glass Screen Protector Guard For Iphone 15 Pro Max Smartphone- 2 Pack,https://www.amazon.in/Spigen-Tempered-Screen-Protector-Smartphone/dp/B0C9S24VV8/ref=sr_1_4?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-4,4.1,7819,2899,1499,48,1400,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']",Compatibility ; Glass Screen Protector Compatible with iPhone 15 Pro Max 9H Hardness ; Tempered glass durability rated at 9H hardness to protect from everyday scratches Case Friendly ; Made case compatible with Spigen case Oil-free ; Oleophobic coating for daily fingerprint resistance Crystal Clear ; Extreme clarity preserves the original screen brightness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,OpenTech Tempered Glass Screen Protector Compatible For Oneplus Nord Ce 3 Lite 5G With Edge To Edge Coverage And Easy Installation Kit For Smartphone,https://www.amazon.in/Compatible-Oneplus-Nord-Lite-Installation/dp/B0C2VML3ZY/ref=sr_1_18?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-18,4,14096,999,299,70,700,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']",Warranty: 3 months warranty on the product (Warranty card Inside the package),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,SupCares Edge To Edge Tempered Glass For Samsung Galaxy S20 Fe 5G (6.5 Inch) With Easy Self Installation Kit For Smartphone| Black,https://www.amazon.in/SupCares-Tempered-Samsung-Galaxy-Installation/dp/B0B8CLJGHM/ref=sr_1_15?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-15,4.1,944,799,281,65,518,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']","Compatible Device: Samsung Galaxy S20 FE 5G (6.5 Inch) Hardness: High hardness level provides protection from accidental drop & scratches Easy Self Installation kit: Contains 1 wet wipes, 1 dry wipes, Guide Stickers & Alignment stickers Special Features : Bubble Proof, Scratch Resistant Area of coverage: Full Edge to Edge Screen Coverage",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,"SupCares Edge To Edge Tempered Glass For Iqoo Neo 7 Pro 5G, Iqoo Neo 7 5G, Iqoo 11 5G and Iqoo 9T 5G Smartphone (6.78 Inch) With Easy Self Installation Kit | Black",https://www.amazon.in/SupCares-Tempered-Glass-Installation-Black/dp/B0BFMN3M81/ref=sr_1_16?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-16,4.1,1488,799,281,65,518,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']","Hardness: High hardness level provides protection from accidental drop & scratches Easy Self Installation kit: Contains 1 wet wipes, 1 dry wipes, Guide Stickers & Alignment stickers Special Features : Bubble Proof, Scratch Resistant Area of coverage: Full Edge to Edge Screen Coverage",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,OpenTech Tempered Glass Screen Protector Compatible For iQOO 12 5G / iQOO Neo 9 5G / iQOO Neo 9 Pro 5G With Edge To Edge Coverage And Easy Installation Kit for Smartphone,https://www.amazon.in/OpenTech-Compatible-Neo-Pro-Installation/dp/B0CWL1FTQJ/ref=sr_1_8?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-8,4.3,2107,999,299,70,700,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']",Warranty: 3 months warranty on the product (Warranty card Inside the package),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,POPIO Tempered Glass Screen Protector Compatible For Iphone 13 / Iphone 13 Pro/Iphone 14 (Black) Edge To Edge Coverage With Easy Installation Kit for Smartphone,https://www.amazon.in/POPIO-Tempered-Protector-Compatible-Installation/dp/B09G6P5MY6/ref=sr_1_13?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-13,4.2,9552,599,299,50,300,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']","Case-Friendly Design: Leaves a small gap around the edges to allow compatibility with a wide range of protective cases. Enhanced Protection: Guards against everyday scratches, minor drops, and impacts to keep the screen looking new. Bubble-Free Installation: Comes with easy-to-follow installation instructions and accessories for a seamless application process. Ultra-Clear HD Display: Offers crystal-clear clarity, preserving the device's screen resolution and colors. Easy Maintenance: Can be cleaned easily with a microfiber cloth, maintaining its clarity and cleanliness.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,POPIO Tempered Glass Screen Protector Compatible for Samsung Galaxy A15 / A15 5G / F15 / M15 (Black) with Edge to Edge Coverage and Easy Installation Kit,https://www.amazon.in/POPIO-Samsung-Galaxy-A15-Installation/dp/B0CMV1G3QM/ref=sr_1_19?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-19,4.1,5799,599,251,58,348,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']",[Benifits] Reliable Protection from Drops. Reliable Protection from Scratches. Easy Way to Maximize Resale Value. [Product Features] Anti Glare Scratch resistance Bubble free application Original screen brightness Rounded edges to prevent any cut over your finger High oleophobic coating for antifingerprint property Extreme clarity and responsiveness Youtube guided easy installation. [Kit Con tains] 1 Tempered glass screen protector For Samsung Galaxy A15 / A15 5G/ F15/M15 1 Wipes Kit ( Dry & wet wipes) 1 Installation Kit (Guide stickers & dust absorbers) Happy Shopping !,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,OpenTech Tempered Glass Screen Protector Compatible For Iphone 13/13 Pro / 14 With Edge To Edge Coverage And Easy Installation Kit For Smartphone (6.1 Inches),https://www.amazon.in/Compatible-iPhone-Pro-Installation-6-1/dp/B09GP6FBZT/ref=sr_1_2?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-2,4.1,10192,999,299,70,700,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']",Warranty: 3 months warranty on the product (Warranty card Inside the package),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,Spigen Ez Fit Tempered Glass Screen Protector Guard For Iphone 15 Smartphone (2 Pack),https://www.amazon.in/Spigen-Tempered-Screen-Protector-Smartphone/dp/B0C9RX4MLV/ref=sr_1_3?dib=eyJ2IjoiMSJ9.OvEw-unfyFPw-Gq195AIk_rL_rPHeQ5fDlEM6vcOG4UcBsHsSkaoo0C7uqzdh4S3mGsnxKizRwB-kUsaIyRuWGP4JDvk_GRGQgePexmnYZAL2v0QTkoQQ9MABtwT1PH5U2GxevlTrTwViTAN7E88VxnDuYjtOr2UTA6dHDb0X14XCTwG_IkXtArz_EwhirxF8mCiNoWXv-hl6F8_jtjhHexJjzc74Z1A0Q1Hg5YEBm4CwTYT00iRHhYWEP-sMCoTmvLBbTSnwpsMyGvfYrff4rW8y6ErGE6UpYmuy6iVpo4.aXo473BJjN_eOGIXJ0UaswvVqd7mXr9frVnyxoj9DB8&dib_tag=se&qid=1716057185&refinements=p_72%3A1318476031&rnid=1318475031&s=electronics&sr=1-3,4.1,2475,2899,1499,48,1400,[],Electronics,Mobiles & Accessories,Mobile Accessories,"Maintenance, Upkeep & Repairs",Screen Protectors,,,"['Electronics', 'Mobiles & Accessories', 'Mobile Accessories', 'Maintenance, Upkeep & Repairs', 'Screen Protectors']",Compatibility ; Glass Screen Protector Compatible with iPhone 15 9H Hardness ; Tempered glass durability rated at 9H hardness to protect from everyday scratches Case Friendly ; Made case compatible with Spigen case Oil-free ; Oleophobic coating for daily fingerprint resistance Crystal Clear ; Extreme clarity preserves the original screen brightness,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
