deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
380,"RAGHAV Screen Guard for LOVEJOY D20 Bluetoth Wireless Smart Watch Fitness Band for Boys, Girls, Men, Women & Kids Sports Watch  (Pack of 1)",https://www.flipkart.com/raghav-screen-guard-lovejoy-d20-bluetoth-wireless-smart-watch-fitness-band-boys-girls-men-women-kids-sports/p/itm8e8d97791225a?pid=ACCGTVHYHW4GMYQD&lid=LSTACCGTVHYHW4GMYQDQAZLEF&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_10&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGTVHYHW4GMYQD.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.3,12,490,162,66,328,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 13% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,RAGHAV Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'RAGHAV Smart Watch Screenguards']",,"[{'rating': '1', 'comment_text': Worst product.Don't waist your moneyREAD MORE""}]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
383,DOZEN Nano Glass for Maxtop High Quality Men Wrist Smart Watch 2 inch SMARTWATCH SCREEN GUARD  (Pack of 1),https://www.flipkart.com/dozen-nano-glass-maxtop-high-quality-men-wrist-smart-watch-2-inch-smartwatch-screen-guard/p/itm46e29ee1edb65?pid=ACCGPA2NJUSHKB4F&lid=LSTACCGPA2NJUSHKB4FNGCRVJ&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_31&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGPA2NJUSHKB4F.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3,65,999,154,84,845,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 9% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,DOZEN Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'DOZEN Smart Watch Screenguards']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
388,JSGROWITTECH Edge To Edge Tempered Glass for Noise Evolve 3  (Pack of 2),https://www.flipkart.com/jsgrowittech-edge-tempered-glass-noise-evolve-3/p/itm3042d4e20fae8?pid=ACCGMQXWZHHHCCAZ&lid=LSTACCGMQXWZHHHCCAZUQS41Y&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_36&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGMQXWZHHHCCAZ.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.6,173,799,166,79,633,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 13% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,JSGROWITTECH Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'JSGROWITTECH Smart Watch Screenguards']",,"[{'rating': '5', 'comment_text': 'ExcellentREAD MORE'}, {'rating': '1', 'comment_text': Worst product it's waste of money.Size also not perfect.smaller then the watch screenREAD MORE""}", {'rating': '1', 'comment_text': 'Bad quality productREAD MORE'}, {'rating': '5', 'comment_text': 'Thank you 😊 flipkart. perfect Fit to my Watch ☺️❤️READ MORE'}, {'rating': '5', 'comment_text': 'Super excellent productREAD MORE'}, {'rating': '1', 'comment_text': 'Not properly set on my watchREAD MORE'}, {'rating': '3', 'comment_text': 'NiceREAD MORE'}, {'rating': '5', 'comment_text': 'Super proud 👍👍👍READ MORE'}, {'rating': '5'," 'comment_text': ""Ek number perfect fitting I'm so happy 😁READ MORE""}", {'rating': '1'," 'comment_text': 'WorstREAD MORE'}]""",,,,,,,,,,,,,,,,,,,
389,"RALGUAT Front and Back Tempered Glass for Hard Matte Silicone Protection Front Case Cover with Attached Screen Protector Compatible for Apple Watch Ultra (49mm) Full Coverage (Clear), Hard Case i-Watch Ultra Screen Protector Case 49mm, iWatch Protective Face Cover, Hard PC Bumper Built-in Tempered Glass Film, Ultra-Thin Guard Women Men (49 mm) (Clear)  (Pack of 1)",https://www.flipkart.com/ralguat-front-back-tempered-glass-hard-matte-silicone-protection-case-cover-attached-screen-protector-compatible-apple-watch-ultra-49mm-full-coverage-clear-i-watch-49mm-iwatch-protective-face-cover-pc-bumper-built-in-film-ultra-thin-guard-women-men-49-mm-clear/p/itm9bed9eefc637c?pid=ACCGTE98X6QRDX8H&lid=LSTACCGTE98X6QRDX8H5I4PLM&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_32&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGTE98X6QRDX8H.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.4,76,1499,215,85,1284,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 33% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,RALGUAT Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'RALGUAT Smart Watch Screenguards']",,"[{'rating': '5', 'comment_text': 'Nice but Touch problemREAD MORE'}, {'rating': '4', 'comment_text': 'Bad glREAD MORE'}, {'rating': '1', 'comment_text': 'WasteREAD MORE'}, {'rating': '5', 'comment_text': 'GoodREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
391,MUTAALI Tempered Glass Guard for Noise Thrive 1.85 inch smart watch  (Pack of 2),https://www.flipkart.com/mutaali-tempered-glass-guard-noise-thrive-1-85-inch-smart-watch/p/itmabe33c4fcc0ed?pid=ACCGXGH6BZQCUPDG&lid=LSTACCGXGH6BZQCUPDGI67LWY&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_30&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGXGH6BZQCUPDG.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.6,5,599,210,64,389,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 4% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,MUTAALI Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'MUTAALI Smart Watch Screenguards']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
392,"Maxpro Edge To Edge Tempered Glass for Apple iWatch 45mm Case Series 7,SE,6,5,4,3,2,1 Screen Protector, High Sensitive Tempered Glass and PC Protective Cover  (Pack of 2)",https://www.flipkart.com/maxpro-edge-tempered-glass-apple-iwatch-45mm-case-series-7-se-6-5-4-3-2-1-screen-protector-high-sensitive-pc-protective-cover/p/itm3e3bc09344988?pid=ACCG9G8599CMBYKA&lid=LSTACCG9G8599CMBYKAHEQYJ5&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_38&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCG9G8599CMBYKA.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,4.1,57,999,462,53,537,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 7% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,Maxpro Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'Maxpro Smart Watch Screenguards']",,"[{'rating': '5', 'comment_text': 'GudREAD MORE'}, {'rating': '5', 'comment_text': 'Amazing productREAD MORE'}, {'rating': '5', 'comment_text': 'SuperbREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
393,siglaciz Tempered Glass Guard for boAt Storm call 1.69 inch HD display with bluetooth calling and 550 nits brightness Smart watch  (Pack of 2),https://www.flipkart.com/siglaciz-tempered-glass-guard-boat-storm-call-1-69-inch-hd-display-bluetooth-calling-550-nits-brightness-smart-watch/p/itme94134eacc017?pid=ACCGJRHUKWFHGEZW&lid=LSTACCGJRHUKWFHGEZW33677K&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_25&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGJRHUKWFHGEZW.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.2,201,1099,150,86,949,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 14% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,siglaciz Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'siglaciz Smart Watch Screenguards']",,"[{'rating': '1', 'comment_text': Very bad product not a glass don't buyREAD MORE""}", {'rating': '1', 'comment_text': 'Bad qualityREAD MORE'}, {'rating': '5', 'comment_text': 'Good productREAD MORE'}, {'rating': '5', 'comment_text': 'Good productREAD MORE'}, {'rating': '5', 'comment_text': 'NiceREAD MORE'}, {'rating': '1', 'comment_text': 'Very badREAD MORE'}, {'rating': '1', 'comment_text': 'Very bad product 😡😡😡READ MORE'}, {'rating': '5', 'comment_text': 'GoodREAD MORE'}, {'rating': '5', 'comment_text': 'Very goodREAD MORE'}, {'rating': '5'," 'comment_text': 'SuperREAD MORE'}]""",,,,,,,,,,,,,,,,,
395,SOMTONE Edge To Edge Tempered Glass for Fire-Boltt Dream WristPhone GPS Smartwatch SMARTWATCH SCREEN GUARD  (Pack of 3),https://www.flipkart.com/somtone-edge-tempered-glass-fire-boltt-dream-wristphone-gps-smartwatch-screen-guard/p/itme7531e732db50?pid=ACCGXTHUGHPXQWZZ&lid=LSTACCGXTHUGHPXQWZZCYEZ91&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&spotlightTagId=TrendingId_ajy%2Fvne%2Fqic&srno=s_1_3&otracker=search&fm=organic&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGXTHUGHPXQWZZ.SEARCH&ppt=sp&ppn=sp&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,2.7,18,999,275,72,724,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 8% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,SOMTONE Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'SOMTONE Smart Watch Screenguards']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
396,DOZEN Edge To Edge Screen Guard for APPLLP4 GPS WIFI BT Heart Rate Monitor Sleeping Monitor IOS Android Smart Watch CS Best Quality screen guard 0.0.0.309  (Pack of 1),https://www.flipkart.com/dozen-edge-screen-guard-appllp4-gps-wifi-bt-heart-rate-monitor-sleeping-ios-android-smart-watch-cs-best-quality-0-0-0-309/p/itm1e13a87bcc394?pid=ACCGRZZGSY5GSY6J&lid=LSTACCGRZZGSY5GSY6J95N3MU&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&spotlightTagId=BestsellerId_ajy%2Fvne%2Fqic&srno=s_1_14&otracker=search&fm=organic&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGRZZGSY5GSY6J.SEARCH&ppt=sp&ppn=sp&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,2.6,173,1261,153,87,1108,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 18% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,DOZEN Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'DOZEN Smart Watch Screenguards']",,"[{'rating': '4', 'comment_text': 'GoidREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
399,DOZEN Screen Guard for Fastrack Revoltt FS1 Pro Screen Guard  (Pack of 1),https://www.flipkart.com/dozen-screen-guard-fastrack-revoltt-fs1-pro/p/itmadc43fe91e3ef?pid=ACCGPA2ZPFMSXKVZ&lid=LSTACCGPA2ZPFMSXKVZQTDPZI&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_7&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGPA2ZPFMSXKVZ.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.1,46,999,148,85,851,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 20% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,DOZEN Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'DOZEN Smart Watch Screenguards']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
401,"DPJ Front and Back Tempered Glass for Hard PC Case with 9H Tempered Glass Screen Protector Compatible with S8 Ultra, Ultra-Thin Scratch Resistant Overall Protective Cover Size-49mm -Clear  (Pack of 1)",https://www.flipkart.com/dpj-front-back-tempered-glass-hard-pc-case-9h-screen-protector-compatible-s8-ultra-ultra-thin-scratch-resistant-overall-protective-cover-size-49mm-clear/p/itm773bcb7b46c92?pid=ACCGWZYZDZGCEQXU&lid=LSTACCGWZYZDZGCEQXU1MYLQB&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_40&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGWZYZDZGCEQXU.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,4.5,6,999,247,75,752,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,DPJ Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'DPJ Smart Watch Screenguards']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
403,Sport Look Impossible Screen Guard for Noise ColorFit Icon 2 smart watch screen guard 44MM  (Pack of 1),https://www.flipkart.com/sport-look-impossible-screen-guard-noise-colorfit-icon-2-smart-watch-44mm/p/itm7237a0d9d7148?pid=ACCGHFHAAZH6DVCA&lid=LSTACCGHFHAAZH6DVCACEDAMV&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_37&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGHFHAAZH6DVCA.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.2,61,1299,239,81,1060,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 7% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,Sport Look Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'Sport Look Smart Watch Screenguards']",,"[{'rating': '1', 'comment_text': Don't buy.READ MORE""}]""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
404,Varsha Nano Glass for Aegan Gadgets S8 Ultra Android Smart Watch 0.18160 - Copy (10)  (Pack of 1),https://www.flipkart.com/varsha-nano-glass-aegan-gadgets-s8-ultra-android-smart-watch-0-18160-copy-10/p/itm9913b7c86db13?pid=ACCGY495CGGRGTJH&lid=LSTACCGY495CGGRGTJHT0VD9G&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_23&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGY495CGGRGTJH.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.2,22,999,178,82,821,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 10% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,Varsha Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'Varsha Smart Watch Screenguards']",,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
406,"CallSmith Front and Back Screen Guard for Samsung Galaxy Watch4 Classic 46MM (2021) Hard Frame ,Full Edge Rugged Cover Protective Bumper Shell, Anti-Scratch Bumper( No Screen Guard )  (Pack of 1)",https://www.flipkart.com/callsmith-front-back-screen-guard-samsung-galaxy-watch4-classic-46mm-2021-hard-frame-full-edge-rugged-cover-protective-bumper-shell-anti-scratch-bumper-no/p/itm5f1881ef49134?pid=ACCGZ4KUJBYNCFPS&lid=LSTACCGZ4KUJBYNCFPSWWME54&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_8&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCGZ4KUJBYNCFPS.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.9,227,999,252,74,747,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 15% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,CallSmith Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'CallSmith Smart Watch Screenguards']",,"[{'rating': '5', 'comment_text': 'Good productREAD MORE'}, {'rating': '1', 'comment_text': This product did not even last TWO WEEKS! Today morning I found that it's broken. Such a waste of cash! And they have a no return policy which completely violates Consumer Protection Act!My recommendation: DO NOT BUYREAD MORE""}", {'rating': '5', 'comment_text': 'OkREAD MORE'}, {'rating': '5', 'comment_text': 'PERFECT FIT FOR SAMSUNG GALAXY WATCH 4 CLASSIC 44MM YOU CAN BUY IT BLINDLY..... 10/10READ MORE'}, {'rating': '1', 'comment_text': 'Roatating dial not works after this vover instalation...... I think not a good product ......READ MORE'}, {'rating': '5'," 'comment_text': ""It's goodREAD MORE""}", {'rating': '5', 'comment_text': 'Woo superREAD MORE'}, {'rating': '4', 'comment_text': 'Perfect fitREAD MORE'}, {'rating': '4', 'comment_text': 'Over price but goodREAD MORE'}, {'rating': '5'," 'comment_text': 'Perfect fittingREAD MORE'}]""",,,,,,,,,,,,,,,,,,,
407,"Maxpro Edge To Edge Tempered Glass for Apple iWatch Case 38mm Series SE,6,5,4,3,2,1 Screen Protector, High Sensitive Tempered Glass and PC Protective Cover  (Pack of 1)",https://www.flipkart.com/maxpro-edge-tempered-glass-apple-iwatch-case-38mm-series-se-6-5-4-3-2-1-screen-protector-high-sensitive-pc-protective-cover/p/itm4c4731d9b0073?pid=ACCG8C5YGUYRKCGG&lid=LSTACCG8C5YGUYRKCGGNUUFUX&marketplace=FLIPKART&q=smart+wearable&store=ajy%2Fvne%2Fqic&srno=s_1_15&otracker=search&iid=94b12233-2419-44f1-8748-b9f7959eeedc.ACCG8C5YGUYRKCGG.SEARCH&ssid=9p2zpma8000000001716226250345&qH=bd2d8225f0c52a6b,3.5,114,999,239,76,760,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 20% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Wearable Accessories,Smart Watch Screenguards,Maxpro Smart Watch Screenguards,,,,"['Home', 'Wearable Smart Devices', 'Wearable Accessories', 'Smart Watch Screenguards', 'Maxpro Smart Watch Screenguards']",,"[{'rating': '5', 'comment_text': 'Good quality productREAD MORE'}, {'rating': '5', 'comment_text': 'Good productREAD MORE'}, {'rating': '5', 'comment_text': 'Good quality product, with perfect fitting.READ MORE'}, {'rating': '5', 'comment_text': 'Good Quality product, Worth Of MoneyHighly RecomondedREAD MORE'}, {'rating': '5', 'comment_text': 'Product is awesomeREAD MORE'}, {'rating': '3', 'comment_text': 'Glass not clearREAD MORE'}, {'rating': '5', 'comment_text': 'Great product , superbREAD MORE'}, {'rating': '5', 'comment_text': 'Nice productsREAD MORE'}, {'rating': '5', 'comment_text': 'A perfect fir for the Iwatch series 3 and quality is good.READ MORE'}, {'rating': '5', 'comment_text': 'NiceREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
