deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
489,"LG Electronics 24 Inch (60.9Cm) Full Hd Monitor with IPS Panel(1920X1080 Pixel),1Ms,75Hz,AMD Free-Sync with Gaming Mode,3-Side Borderless Design,Vga,Hdmi,Display Port,Tilt Stand - 24Mp60G (Black)",https://www.amazon.in/LG-24MP60G-Free-sync-Display-Monitor/dp/B09GW8CXM1/ref=sr_1_24?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-24,4.3,215,17000,8199,52,8801,"['Upto ₹369.19 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹369.19 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","Display: 24 inch (60.45 cm) Full HD (1920 X 1080) Gaming 1ms Response Time IPS Panel Connectivity: VGA Port, HDMI Port, Display Port, Headphone Port Gaming Features: AMD Freesync , Motion Blur Reduction, Black Stablizer, Dynamic Action Sync Stand: Tilt Stand and VESA 75 x 75 Wall Mount",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
490,"Lenovo L-Series 22 inch (54.6cm) FHD IPS Ultraslim Monitor| 75Hz, 99% sRGB, 4ms, AMD FreeSync, HDMI 1.4, VGA, 2X3W Speakers,Tilt Stand, for Home & Office use, 3 Year Warranty, Cloud Grey, L22i-40",https://www.amazon.in/Lenovo-54-6cm-Ultraslim-Monitor-FreeSync/dp/B0C2VLFJQ2/ref=sr_1_17?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-17,4.4,597,11290,7599,33,3691,"['Upto ₹342.17 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹342.17 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","Works hard. Looks good. Level up your productivity. The Lenovo’s L22i-40 Monitor is designed to help you get more work done while also elevating your entertainment experience. Experience a boost in productivity on the large yet contemporary, 21.50-inch inch screen. Work documents and movies for entertainment will all look crystal-clear on the display’s FHD (1920 x 1080) resolution. Get a wider view of those large excel sheets with the 3-side NearEdgeless panel design. Enjoy cinematic movies and videos with your friends without having to cram in close, thanks to the wide-viewing angles of the VA panel, which produces deep, inky blacks for an even richer movie viewing experience. Its 99%sRGB color space coverage makes color-critical tasks a breeze. Support for AMD Freesync1 and a rapid 75Hz refresh rate ensures that all your games run completely stutter-free and smoothly. Connecting your work or personal computers to the Lenovo L22e-40 is easy using its 1 x HDMI 1.4 and 1 x VGA input ports. Natural Low Blue Light technology eliminates harmful blue light without color distortion, so you don’t strain your eyes while working. Your desk setup will look clean and contemporary with the monitor’s 6.9 mm slim head design and cloud grey color. The stylish stand comes with a wave base pattern which really accentuates the overall look of your workspace. Keep your setup clean with the in-built cable management and place your phone within easy reach on the built-in phone stand. Access all of the monitor’s settings with ease using Lenovo’s Artery Software3. Do your bit for the environment by choosing a monitor that’s made with 85% recycled resin. The Lenovo L22i-40 Monitor is a great companion when it comes to getting work done with ease.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
491,"LG Electronics 24 inch (60 cm) QHD (2K) 2560 x 1440 Pixels, IPS-sRGB 99%, Height Adjust, Pivot (2Way), Swivel, Display Port, HDMIx 2, 3 Side Slim Border, Black Color - 24QP550",https://www.amazon.in/LG-IPS-sRGB-Height-Adjust-Display/dp/B0BRQT57RC/ref=sr_1_19?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-19,4.5,335,25000,14999,40,10001,"['Upto ₹675.40 EMI interest savings on select Credit CardsUpto ₹675.40 EMI interest savings on select Credit Cards', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","24 Inch QHD (2K) IPS Display with sRGB 99% Color Accuracy & HDR 10. Adjustable Height & Tilt Stand. Swivel and 2 Way Pivot for convenience. Display Port, Dual HDMI and Headphone Out for connectivity. Perfect Display for Office and Home office use.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
492,"Samsung 24-Inch(59.8cm) FHD, 75 Hz, 1800R Curved 1,920 X 1,080 LED Monitor, VA Panel, Slim Design, AMD Freesync, Game Mode, Flicker Free, HDMI, Audio Port (LS24C360EAWXXL, Black)",https://www.amazon.in/Samsung-24-inch-Monitor-FreeSync-LS24C360EAWXXL/dp/B0C4YMKNNZ/ref=sr_1_7?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-7,4.4,8201,16500,7399,55,9101,"['Upto ₹333.15 EMI interest savings on select Credit CardsUpto ₹333.15 EMI interest savings on select Credit Cards', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","24 Inch Samsung Monitor - 1,920 x 1,080 Resolution Aspect Ratio: 16:9 | 178° Horizontal and Vertical Viewing Angle 3 Years Warranty From Manufacturer || Eye Saver Mode + Flicker Free - Flicker Free technology continuously removes tiring and irritating screen flicker so you can focus longer with less distraction or eye strain. Refresh Rate - Max 75Hz || Color Support - Max 16.7M || Brightness (Typical) - 250 cd/㎡ || Response Time (ms) - 4(GTG) Game Mode: Gain the edge with optimizable game settings. Color and image contrast can be instantly adjusted to see scenes more vividly and spot enemies hiding in the dark, while Game Mode adjusts any game to fill your screen with every detail in view.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
493,"Lenovo Q-Series 24 Inch (60.5Cm) 1920x1080 Pixels FHD IPS Monitor | Height Adjustment, 2X3W Speakers, 75Hz, AMD FreeSync, HDMI, DP, Smart Display Customization, Raven Black",https://www.amazon.in/Lenovo-Adjustment-Speakers-Customization-Certified/dp/B0B4SVJNRW/ref=sr_1_23?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-23,4.4,2249,20490,11499,44,8991,"['Upto ₹517.79 EMI interest savings on select Credit CardsUpto ₹517.79 EMI interest savings on select Credit Cards', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","Display: 23.8-inch FHD (1920x1080) Monitor | IPS Panel Visual Experience: 16.7 Million Colours | 99% sRGB | Brightness: 300 nits | Anti-Glare Aspect Ratio: 16:9 | Viewing Angle: 178°/178° (Horizontal/Vertical) Design: NearEdgeless Ultra-slim Monitor | Tilt: -5°/22° | Lift Ranga 80mm | VESA Compatible Wall Mount (100x100) Refresh Rate: 75Hz | Response Time: 4ms | AMD Freesync || Voltage: 15 Volts Warranty: This Monitor comes with Lenovo Authorised 3 Years Onsite Warranty Special features: Height Adjustment, Colour space upto 120% sRGB, Built-in speakers, Anti-Glare, Wall mountable",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
494,"MSI Pro MP223 21.45 Inch Full HD Office LCD Monitor - 1920 X 1080, 100 Hz, Eye-Friendly Screen, Vesa Mountable, Display Kit Support, Tilt-Adjustable - Hdmi 1.4B, D-Sub (Vga)",https://www.amazon.in/MSI-Mp223-21-45-Office-Monitor/dp/B0CD31LQXX/ref=sr_1_5?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-5,4.3,1241,10999,5699,48,5300,"['Upto ₹256.64 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹256.64 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","21.45-INCH FHD PANEL - The PRO MP223 features a 21.45-inch VA panel (178° wide viewing angle) with Full-HD (1920x1080) resolution; A superior 100Hz refresh rate (1ms MPRT / 4ms GTG) improves the day-to-day visual experience with smoother, faster frame rates IMAGE QUALITY - The PRO MP223 supports a 99% sRGB colour gamut, 8-bit (16.7M colours, 300 nits brightness & 1000:1 contrast ratio); MSI Display Kit App unlocks extra display, productivity & colour settings LESS BLUE LIGHT - MSI EyesErgo technology with TÜV Rheinland Eye Comfort certified features include Less Blue Light & anti-flicker technology which can protect your eyes over extended periods of viewing your data and research. Employs anti-glare surface treatment & default eco-mode settings SIMPLE YET FLEXIBLE - The monitor comes with 75mm VESA brackets for wall or arm mounting (e.g., MSI VESA Arm MT81) while the stand is tilt-adjustable MULTIPLE CONNECTIVITY - Supports dual sources with HDMI 1.4b (1920x1080/100Hz), and D-Sub (VGA, 1920x1080/60Hz) ports; Includes Kensington lock & headphone-out port",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
495,"LG Ultragear IPS Gaming Monitor 60 cm (24 Inches), FHD 1920 x 1080, 1ms, 144Hz, AMD FreeSync Compatible, HDR 10, sRGB 99% (Typ.), DP, HDMI, Height, Tilt & Pivot Adjust Stand, 24GN65R (Black)",https://www.amazon.in/LG-Ultragear-Monitor-FreeSync-Compatible-24GN65R/dp/B0C5MPH9G7/ref=sr_1_8?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-8,4.5,394,23000,11999,48,11001,"['Upto ₹540.32 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹540.32 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']",Display: 24 Full HD (1920 x 1080) | Wide Angle (178 Deg ) | IPS Panel Monitor Gaming Features: 144 Hz Refresh Rate , AMD FreeSync , 1ms Refresh rate (GTG), Black Stablizer, Dynamic Action Sync Connectivity: Display Port , HDMI x 1," Headphone Out VESA Wall Mount 100 x 100 compatible Warranty: 3 Years Parts & Labor""",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
496,"BenQ GW2790 27 1080p FHD IPS Monitor| 100Hz| 99% sRGB| VESA MediaSync| 1300:1 CR| Dual HDMI| DP Port| Speakers| Eye-careU| Bezel-Less| Eyesafe| B.I. Gen2| Low Blue Light+|VESA Wall mountable(Black)""",https://www.amazon.in/BenQ-GW2790-1080p-Monitor-MediaSync/dp/B0CQ2YLVJR/ref=sr_1_3?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-3,4.4,21436,17990,11498,36,6492,"['Upto ₹517.76 EMI interest savings on select Credit CardsUpto ₹517.76 EMI interest savings on select Credit Cards', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","【Display】 27 inch 1300:1 CR IPS Full HD 100Hz Monitor, 99% sRGB for vibrant colors, Ultra-Slim Bezel with Coding Mode, ePaper Mode and Mbook Mode. 【100Hz Refresh Rate】Enjoy smooth and fluid visuals with our monitor's lightning-fast 100Hz refresh rate, reducing lag and motion blur for a more immersive viewing experience 【Professional 99% sRGB Color Gamut】Experience vivid and lifelike colors with our monitor's 99% sRGB color gamut, ensuring that images and videos are displayed with accurate and true-to-life colors. 【VESA Certified Media Sync】Ensures compatibility and performance between displays and devices like media players, set-top boxes, and game consoles. It aims to provide a seamless experience when using these devices together, ensuring that features like HDR, refresh rates, and resolution work optimally. 【Versatile Connectivity with Easy Switch】Featuring an Input Hotkey for seamless device switching between work and play with a single click Connect to more. With HDMI * 2 and DisplayPort, you can connect to various devices with increased flexibility, making your environment even more convenient & efficient 【BenQ Brightness Intelligence Tech】Auto-adjusted to on-screen content and ambient light conditions, providing optimal viewing comfort and reducing eye strain. Additionally, B.I.Gen2 allows for customizable flexibility, ensuring the perfect display settings for every user. This technology enhances the viewing experience by adjusting the brightness level according to the surrounding light conditions, providing a comfortable viewing experience. 【Warranty】3 Years Manufacturer Warranty",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
497,"Samsung 24-inch (60.46cm) FHD Flat 1,920 x 1,080 Monitor, IPS, 75 Hz, Bezel Less Design, AMD FreeSync, Flicker Free, HDMI, D-sub, (LS24C310EAWXXL, Black)",https://www.amazon.in/Samsung-24-inch-60-46cm-FreeSync-LS24C310EAWXXL/dp/B0C8MTWMK2/ref=sr_1_1?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-1,4.3,4846,17000,7699,55,9301,"['Upto ₹346.66 EMI interest savings on select Credit CardsUpto ₹346.66 EMI interest savings on select Credit Cards', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']","Aspect Ratio: 16:9 | 178° Horizontal and Vertical Viewing Angle 3 Years Warranty From Manufacturer || Eye Saver Mode + Flicker Free - Flicker Free technology continuously removes tiring and irritating screen flicker so you can focus longer with less distraction or eye strain. Refresh Rate - Max 75Hz || Color Support - Max 16.7M || Brightness (Typical) - 250 cd/㎡ || Response Time (ms) - 5 (GTG） Game Mode: Gain the edge with optimizable game settings. Color and image contrast can be instantly adjusted to see scenes more vividly and spot enemies hiding in the dark, while Game Mode adjusts any game to fill your screen with every detail in view.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
498,"Jin Office Single Monitor Gas Spring Arm | Supports 13-27 Monitor | Height Adjustable Desk Mount| Monitor Stand with Gas Spring Adjustment""",https://www.amazon.in/LUMI-Adjustable-ECONOMICAL-Interactive-Counterbalance/dp/B07YKZ7VTS/ref=sr_1_18?dib=eyJ2IjoiMSJ9.RymF-UIbDjPJ-oNhVjBsMKgQNb7VRcdWXpVWccMtSrhATKk6Qw-DMMPOSwjpOwnrPKBpOEIWLvJEz3p9-tic8IPE5z--sDuVVrLqDytbogjn20Q7xmEEcoD4ONpt08Lo0ujrxlSgmPzg2_C7oMPBS056XS8-WxTsxssG_7z6OBP_zPwdm6DnY-khC5VL7urtHiE1cnF3_Pyj0hVmlpn_p842so0Fd_uZCgVFmDEZjJgUuPHb-1nFLPKdNuatTAScAe3q6o9AGRnwZC40xv4Tv61glk6p68QW4pT0IUpc2_4.uV3MoKHgtXZH5jBLhxEd5riLS7QHthkdbmIO3pDL2ro&dib_tag=se&qid=1716314029&refinements=p_72%3A1318476031&rnid=1318475031&s=computers&sr=1-18,4.4,135,7143,2990,58,4153,"['Upto ₹134.65 EMI interest savings on Amazon Pay ICICI Bank Credit CardsUpto ₹134.65 EMI interest savings on Amazon Pay ICICI…', 'Upto ₹2,000.00 discount on select Credit CardsUpto ₹2,000.00 discount on select Credit Cards', 'Get GST invoice and save up to 28% on business purchases. Sign up for freeGet GST invoice and save up to 28% on business purchases.']",Computers & Accessories,Monitors,,,,,,"['Computers & Accessories', 'Monitors']",Upgraded Monitor Mount: Fits all computer screens up to 27 with VESA 75x75mm or 100x100mm, heavy duty monitor stand hold max 6kg, performs well with light and heavy displays. Compatible with ASUS, Acer, Samsung, LG, HP, AOC, BenQ, MSI, Dell, Lenovo, etc and suitable for 13,17,19,21,22,24,27 inch monitors Fully Adjustable: The durable gas spring system ensure easy positioning of your monitor in any desirable position; Personalize your workstation any way you want; Support C-clamp or Grommet installation, Heavy-duty construction and super quality materials keep your arm mount stable-This is the sturdiest desk mount on the market Integrated Cable Management & Longer Life: Concealing cables through detachable cable cover on arm, hide sore eyes wires clutter, keep organized, improve office comfort. Premium gas spring after over 20,000 exercise tests, provide longer life, makes arm move around easier and smoother Easy Installation: Support C-clamp and drill installation which save more than 80% valuable desktop space to place office accessories compared to a monitor stand with large base. A detachable VESA plate makes the setup of attaching monitor to upper arm much easier. Comes with easy follow instructions and mounting hardware needed, less than 15 minutes from opening box to use. BRAND PRESENCE - Jin Office is leading brand in height adjustable desk, monitor arm and adjustable workstation. It is distributed in India by JIN OFFICE SOLUTIONS (Mumbai). All our Products pass under strictest Quality Tests and Have International Quality certifications of ISO,BIFMA,CE,ROHS and many more. We have served major Global clients like GOOGLE, TCS, Burger King, WeWork , Ericcson," Wipro and many more. All our products come with Warranty Coverage""",
