deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
165,"Fastrack Revoltt FS1|1.83 Display|BT Calling|Fastcharge|110+ Sports Mode|200+ WatchFaces Smartwatch  (Beige Strap, Free Size)",https://www.flipkart.com/fastrack-revoltt-fs1-1-83-display-bt-calling-fastcharge-110-sports-mode-200-watchfaces-smartwatch/p/itm48f2709b4642d?pid=SMWGPUFUJYHZFKDJ&lid=LSTSMWGPUFUJYHZFKDJFCNS11&marketplace=FLIPKART&q=smart+wearable&store=ajy&srno=s_1_4&otracker=search&fm=organic&iid=8df1b529-eb1f-4b55-82c1-18c80fcab62e.SMWGPUFUJYHZFKDJ.SEARCH&ppt=browse&ppn=browse&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,4.2,181587,3995,1599,59,2396,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 3% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Watches,Fastrack Smart Watches,,,,,"['Home', 'Wearable Smart Devices', 'Smart Watches', 'Fastrack Smart Watches']",,"[{'rating': '4', 'comment_text': 'Very good product 👌👌👌👌👌READ MORE'}, {'rating': '5', 'comment_text': I loved this product. Goes too well with my professional outfit.Easy connect with smart phone"," so that I don't miss out on important calls. Worth the price.READ MORE""}", {'rating': '5', 'comment_text': 'Loved the new watch. It looks so cool and the battery charged really quick and is really good to reach my fitness goals as i am always keeping track of it. So many backgrounds to choose from i am loving using this watch right now and i love the teal colour as well looks so goodREAD MORE'}, {'rating': '5', 'comment_text': 'I just loved this watch.. it have large bright display with smooth touchscreen to operate. Have sports modes and amazing watch faces to choose. Have multiple features like auto sleep tracker, stress monitor, inbuilt games and much more.. Battery back up is very good. Loved the in call function. Best watch in this price range..highly recommendedREAD MORE'}, {'rating': '5', 'comment_text': 'Beautiful Smart watch, battery backup nice value of money 🥰🥰🥰🥳🥳🥳🥳 am very happyREAD MORE'}, {'rating': '5'," 'comment_text': ""Craziest product I have ever seen!! Great value for money. Amazing build quality with ip68 ratings. Easiest pairing I've ever seen. Tons of features. And a great brand too. Can't believe the pricing as well. Close your eyes and add it in your cart.READ MORE""}", {'rating': '5', 'comment_text': 'Good productREAD MORE'}, {'rating': '5', 'comment_text': 'Superb touch, awesome quality, really liked the product, highly recommended👍👍READ MORE'}, {'rating': '5', 'comment_text': 'This product is just wow!!Specially good battery back up, calling function and notification alert.I think this is the best calling smartwatch under budget. ❤️🌸READ MORE'}, {'rating': '5', 'comment_text': 'Best smart watch ever," love the color and looks so stylish. Perfect for gifting options. Same as per picture shown ✌️READ MORE'}]""",,,,,,,,,,
169,"Fastrack Revoltt FS1+|2.01'' Biggest UltraVU Display|Industry Best 950 Nits|BT Calling Smartwatch  (Black Strap, Free Size)",https://www.flipkart.com/fastrack-revoltt-fs1-2-01-biggest-ultravu-display-industry-best-950-nits-bt-calling-smartwatch/p/itm767fcb0d7f814?pid=SMWGPM2DRBBZGB64&lid=LSTSMWGPM2DRBBZGB64XOSNMJ&marketplace=FLIPKART&q=smart+wearable&store=ajy&srno=s_1_34&otracker=search&fm=organic&iid=8df1b529-eb1f-4b55-82c1-18c80fcab62e.SMWGPM2DRBBZGB64.SEARCH&ppt=browse&ppn=browse&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,4.2,24392,5995,1799,69,4196,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 28% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Watches,Fastrack Smart Watches,,,,,"['Home', 'Wearable Smart Devices', 'Smart Watches', 'Fastrack Smart Watches']",,"[{'rating': '5', 'comment_text': 'Loved it ❤️Light weight,it is simply good for daily wear. Good quality and features..READ MORE'}, {'rating': '5', 'comment_text': 'ExcellentREAD MORE'}, {'rating': '5', 'comment_text': It's good 👍👍READ MORE""}", {'rating': '4', 'comment_text': 'fairly wellREAD MORE'}, {'rating': '5', 'comment_text': 'Great one 👍🏻👍🏻👍🏻How to download apps ?READ MORE'}, {'rating': '5', 'comment_text': 'Excellent 👌👍 value of money perfect.READ MORE'}, {'rating': '5', 'comment_text': 'Excellent productREAD MORE'}, {'rating': '5', 'comment_text': 'i like this Fastrack fs1+smart watch ⌚ very much 💖 best watch ⌚READ MORE'}, {'rating': '5', 'comment_text': 'Very nice productREAD MORE'}, {'rating': '5'," 'comment_text': 'FABULOUS ITEM.READ MORE'}]""",,,,,,,,,,,,,,,,,,,,,
175,"Fastrack Revoltt FS1|1.83 Display|BT Calling|Fastcharge|110+ Sports Mode|200+ WatchFaces Smartwatch  (Teal Strap, Free Size)",https://www.flipkart.com/fastrack-revoltt-fs1-1-83-display-bt-calling-fastcharge-110-sports-mode-200-watchfaces-smartwatch/p/itmc646e6ccc5331?pid=SMWGN4YESUVP5UHW&lid=LSTSMWGN4YESUVP5UHWWMLDUX&marketplace=FLIPKART&q=smart+wearable&store=ajy&srno=s_1_14&otracker=search&fm=organic&iid=8df1b529-eb1f-4b55-82c1-18c80fcab62e.SMWGN4YESUVP5UHW.SEARCH&ppt=browse&ppn=browse&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,4.2,181587,3995,1599,59,2396,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 4% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Watches,Fastrack Smart Watches,,,,,"['Home', 'Wearable Smart Devices', 'Smart Watches', 'Fastrack Smart Watches']",,"[{'rating': '4', 'comment_text': 'Very good product 👌👌👌👌👌READ MORE'}, {'rating': '5', 'comment_text': I loved this product. Goes too well with my professional outfit.Easy connect with smart phone"," so that I don't miss out on important calls. Worth the price.READ MORE""}", {'rating': '5', 'comment_text': 'Loved the new watch. It looks so cool and the battery charged really quick and is really good to reach my fitness goals as i am always keeping track of it. So many backgrounds to choose from i am loving using this watch right now and i love the teal colour as well looks so goodREAD MORE'}, {'rating': '5', 'comment_text': 'I just loved this watch.. it have large bright display with smooth touchscreen to operate. Have sports modes and amazing watch faces to choose. Have multiple features like auto sleep tracker, stress monitor, inbuilt games and much more.. Battery back up is very good. Loved the in call function. Best watch in this price range..highly recommendedREAD MORE'}, {'rating': '5', 'comment_text': 'Beautiful Smart watch, battery backup nice value of money 🥰🥰🥰🥳🥳🥳🥳 am very happyREAD MORE'}, {'rating': '5'," 'comment_text': ""Craziest product I have ever seen!! Great value for money. Amazing build quality with ip68 ratings. Easiest pairing I've ever seen. Tons of features. And a great brand too. Can't believe the pricing as well. Close your eyes and add it in your cart.READ MORE""}", {'rating': '5', 'comment_text': 'Good productREAD MORE'}, {'rating': '5', 'comment_text': 'Superb touch, awesome quality, really liked the product, highly recommended👍👍READ MORE'}, {'rating': '5', 'comment_text': 'This product is just wow!!Specially good battery back up, calling function and notification alert.I think this is the best calling smartwatch under budget. ❤️🌸READ MORE'}, {'rating': '5', 'comment_text': 'Best smart watch ever," love the color and looks so stylish. Perfect for gifting options. Same as per picture shown ✌️READ MORE'}]""",,,,,,,,,,
177,"Fastrack Revoltt FS1|1.83 Display|BT Calling|Fastcharge|110+ Sports Mode|200+ WatchFaces Smartwatch  (Gun Black Strap, Free Size)",https://www.flipkart.com/fastrack-revoltt-fs1-1-83-display-bt-calling-fastcharge-110-sports-mode-200-watchfaces-smartwatch/p/itma5e0b761af06d?pid=SMWGVSCYNZDXQPJC&lid=LSTSMWGVSCYNZDXQPJCZXSJYY&marketplace=FLIPKART&q=smart+wearable&store=ajy&srno=s_1_26&otracker=search&fm=organic&iid=8df1b529-eb1f-4b55-82c1-18c80fcab62e.SMWGVSCYNZDXQPJC.SEARCH&ppt=browse&ppn=browse&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,4.2,181587,3995,1199,69,2796,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 69% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Watches,Fastrack Smart Watches,,,,,"['Home', 'Wearable Smart Devices', 'Smart Watches', 'Fastrack Smart Watches']",,"[{'rating': '4', 'comment_text': 'Very good product 👌👌👌👌👌READ MORE'}, {'rating': '5', 'comment_text': I loved this product. Goes too well with my professional outfit.Easy connect with smart phone"," so that I don't miss out on important calls. Worth the price.READ MORE""}", {'rating': '5', 'comment_text': 'Loved the new watch. It looks so cool and the battery charged really quick and is really good to reach my fitness goals as i am always keeping track of it. So many backgrounds to choose from i am loving using this watch right now and i love the teal colour as well looks so goodREAD MORE'}, {'rating': '5', 'comment_text': 'I just loved this watch.. it have large bright display with smooth touchscreen to operate. Have sports modes and amazing watch faces to choose. Have multiple features like auto sleep tracker, stress monitor, inbuilt games and much more.. Battery back up is very good. Loved the in call function. Best watch in this price range..highly recommendedREAD MORE'}, {'rating': '5', 'comment_text': 'Beautiful Smart watch, battery backup nice value of money 🥰🥰🥰🥳🥳🥳🥳 am very happyREAD MORE'}, {'rating': '5'," 'comment_text': ""Craziest product I have ever seen!! Great value for money. Amazing build quality with ip68 ratings. Easiest pairing I've ever seen. Tons of features. And a great brand too. Can't believe the pricing as well. Close your eyes and add it in your cart.READ MORE""}", {'rating': '5', 'comment_text': 'Good productREAD MORE'}, {'rating': '5', 'comment_text': 'Superb touch, awesome quality, really liked the product, highly recommended👍👍READ MORE'}, {'rating': '5', 'comment_text': 'This product is just wow!!Specially good battery back up, calling function and notification alert.I think this is the best calling smartwatch under budget. ❤️🌸READ MORE'}, {'rating': '5', 'comment_text': 'Best smart watch ever," love the color and looks so stylish. Perfect for gifting options. Same as per picture shown ✌️READ MORE'}]""",,,,,,,,,,
187,"Fastrack Revoltt FS1|1.83 Display|BT Calling|Fastcharge|110+ Sports Mode|200+ WatchFaces Smartwatch  (Black Strap, Free Size)",https://www.flipkart.com/fastrack-revoltt-fs1-1-83-display-bt-calling-fastcharge-110-sports-mode-200-watchfaces-smartwatch/p/itmab38b5cb1e3fb?pid=SMWGN4YEWGNZ2GGM&lid=LSTSMWGN4YEWGNZ2GGMLUF0DF&marketplace=FLIPKART&q=smart+wearable&store=ajy&spotlightTagId=BestsellerId_ajy&srno=s_1_7&otracker=search&fm=organic&iid=8df1b529-eb1f-4b55-82c1-18c80fcab62e.SMWGN4YEWGNZ2GGM.SEARCH&ppt=sp&ppn=sp&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,4.2,181587,3995,1599,59,2396,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 11% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Watches,Fastrack Smart Watches,,,,,"['Home', 'Wearable Smart Devices', 'Smart Watches', 'Fastrack Smart Watches']",,"[{'rating': '4', 'comment_text': 'Very good product 👌👌👌👌👌READ MORE'}, {'rating': '5', 'comment_text': I loved this product. Goes too well with my professional outfit.Easy connect with smart phone"," so that I don't miss out on important calls. Worth the price.READ MORE""}", {'rating': '5', 'comment_text': 'Loved the new watch. It looks so cool and the battery charged really quick and is really good to reach my fitness goals as i am always keeping track of it. So many backgrounds to choose from i am loving using this watch right now and i love the teal colour as well looks so goodREAD MORE'}, {'rating': '5', 'comment_text': 'I just loved this watch.. it have large bright display with smooth touchscreen to operate. Have sports modes and amazing watch faces to choose. Have multiple features like auto sleep tracker, stress monitor, inbuilt games and much more.. Battery back up is very good. Loved the in call function. Best watch in this price range..highly recommendedREAD MORE'}, {'rating': '5', 'comment_text': 'Beautiful Smart watch, battery backup nice value of money 🥰🥰🥰🥳🥳🥳🥳 am very happyREAD MORE'}, {'rating': '5'," 'comment_text': ""Craziest product I have ever seen!! Great value for money. Amazing build quality with ip68 ratings. Easiest pairing I've ever seen. Tons of features. And a great brand too. Can't believe the pricing as well. Close your eyes and add it in your cart.READ MORE""}", {'rating': '5', 'comment_text': 'Good productREAD MORE'}, {'rating': '5', 'comment_text': 'Superb touch, awesome quality, really liked the product, highly recommended👍👍READ MORE'}, {'rating': '5', 'comment_text': 'This product is just wow!!Specially good battery back up, calling function and notification alert.I think this is the best calling smartwatch under budget. ❤️🌸READ MORE'}, {'rating': '5', 'comment_text': 'Best smart watch ever," love the color and looks so stylish. Perfect for gifting options. Same as per picture shown ✌️READ MORE'}]""",,,,,,,,,,
201,"Fastrack Revoltt FS1|1.83 Display|BT Calling|Fastcharge|110+ Sports Mode|200+ WatchFaces Smartwatch  (Blue Strap, Free Size)",https://www.flipkart.com/fastrack-revoltt-fs1-1-83-display-bt-calling-fastcharge-110-sports-mode-200-watchfaces-smartwatch/p/itmc37b506d7ae4e?pid=SMWGN4YE3YRF2QH9&lid=LSTSMWGN4YE3YRF2QH9J09ZDA&marketplace=FLIPKART&q=smart+wearable&store=ajy&srno=s_1_40&otracker=search&fm=organic&iid=8df1b529-eb1f-4b55-82c1-18c80fcab62e.SMWGN4YE3YRF2QH9.SEARCH&ppt=browse&ppn=browse&ssid=g7xt82rkyo0000001716057217969&qH=bd2d8225f0c52a6b,4.2,181587,3995,1599,59,2396,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '6% off up to ₹2000 on HDFC Bank Credit Card EMI Txns, Tenure: 6month and above, Min Txn Value: ₹7500'}, {'type': 'Special Price', 'description': 'Get extra 3% off (price inclusive of cashback/coupon)'}]",Wearable Smart Devices,Smart Watches,Fastrack Smart Watches,,,,,"['Home', 'Wearable Smart Devices', 'Smart Watches', 'Fastrack Smart Watches']",,"[{'rating': '4', 'comment_text': 'Very good product 👌👌👌👌👌READ MORE'}, {'rating': '5', 'comment_text': I loved this product. Goes too well with my professional outfit.Easy connect with smart phone"," so that I don't miss out on important calls. Worth the price.READ MORE""}", {'rating': '5', 'comment_text': 'Loved the new watch. It looks so cool and the battery charged really quick and is really good to reach my fitness goals as i am always keeping track of it. So many backgrounds to choose from i am loving using this watch right now and i love the teal colour as well looks so goodREAD MORE'}, {'rating': '5', 'comment_text': 'I just loved this watch.. it have large bright display with smooth touchscreen to operate. Have sports modes and amazing watch faces to choose. Have multiple features like auto sleep tracker, stress monitor, inbuilt games and much more.. Battery back up is very good. Loved the in call function. Best watch in this price range..highly recommendedREAD MORE'}, {'rating': '5', 'comment_text': 'Beautiful Smart watch, battery backup nice value of money 🥰🥰🥰🥳🥳🥳🥳 am very happyREAD MORE'}, {'rating': '5'," 'comment_text': ""Craziest product I have ever seen!! Great value for money. Amazing build quality with ip68 ratings. Easiest pairing I've ever seen. Tons of features. And a great brand too. Can't believe the pricing as well. Close your eyes and add it in your cart.READ MORE""}", {'rating': '5', 'comment_text': 'Good productREAD MORE'}, {'rating': '5', 'comment_text': 'Superb touch, awesome quality, really liked the product, highly recommended👍👍READ MORE'}, {'rating': '5', 'comment_text': 'This product is just wow!!Specially good battery back up, calling function and notification alert.I think this is the best calling smartwatch under budget. ❤️🌸READ MORE'}, {'rating': '5', 'comment_text': 'Best smart watch ever," love the color and looks so stylish. Perfect for gifting options. Same as per picture shown ✌️READ MORE'}]""",,,,,,,,,,
