deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
512,"NOVA 2 in 1 NHS 885/05 Hair Straightener  (Black, Gold)",https://www.flipkart.com/nova-2-1-nhs-885-05-hair-straightener/p/itma9651dc3f8110?pid=HSTGH8YQQZSFN3KR&lid=LSTHSTGH8YQQZSFN3KRV24E5E&marketplace=FLIPKART&store=zlw%2F79s&srno=b_1_12&otracker=browse&fm=organic&iid=en_twN0g8I3bK81_eeVUHPqUu5eNah7zkJxkUlRO_WaJmvHBY0xRoN47rQNH4-hD14H-ir4g4ZwQxKhyzU7lJ3rOQ%3D%3D&ppt=pp&ppn=pp&ssid=fvv4trp5a80000001716318729919,4,5606,2199,1035,52,1164,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Special Price', 'description': 'Get extra 5% off (price inclusive of cashback/coupon)'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Health & Personal Care Appliances,Personal Care Appliances,Hair Straighteners,NOVA Hair Straighteners,,,,"['Home', 'Health & Personal Care Appliances', 'Personal Care Appliances', 'Hair Straighteners', 'NOVA Hair Straighteners']",,"[{'rating': '5', 'comment_text': 'Nice product or better quality and big size thank u flipkart for this productREAD MORE'}, {'rating': '5', 'comment_text': 'NICE PRODUCTREAD MORE'}, {'rating': '5', 'comment_text': 'Awesome product, quality is best and parfect designREAD MORE'}, {'rating': '5', 'comment_text': 'Super 😘READ MORE'}, {'rating': '5', 'comment_text': 'GoodREAD MORE'}, {'rating': '3', 'comment_text': 'Nice 👍 good productREAD MORE'}, {'rating': '4', 'comment_text': 'GoodREAD MORE'}, {'rating': '5', 'comment_text': 'ExcellentREAD MORE'}, {'rating': '5', 'comment_text': 'NiceREAD MORE'}, {'rating': '4', 'comment_text': 'Achcha quality hai this is nice historyREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
514,NOVA Pro Shine NHS 840 Hair Straightener  (Pink),https://www.flipkart.com/nova-pro-shine-nhs-840-hair-straightener/p/itm33ba324215d43?pid=HSTF77GPGHA2J63X&lid=LSTHSTF77GPGHA2J63X0IOAZN&marketplace=FLIPKART&store=zlw%2F79s&srno=b_1_30&otracker=browse&fm=organic&iid=55555ac5-0f5e-4bae-8f61-d9f9fb3458b6.HSTF77GPGHA2J63X.SEARCH&ppt=pp&ppn=pp&ssid=fvv4trp5a80000001716318729919,4,161982,1495,484,67,1011,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Special Price', 'description': 'Get extra 11% off (price inclusive of cashback/coupon)'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Health & Personal Care Appliances,Personal Care Appliances,Hair Straighteners,NOVA Hair Straighteners,,,,"['Home', 'Health & Personal Care Appliances', 'Personal Care Appliances', 'Hair Straighteners', 'NOVA Hair Straighteners']",,"[{'rating': '4', 'comment_text': 'it works... but for 2 to 3 hours onlyREAD MORE'}, {'rating': '4', 'comment_text': 'good product for low price.READ MORE'}, {'rating': '4', 'comment_text': 'awesome product and I love you Flipkart.👍👍👍👍READ MORE'}, {'rating': '5', 'comment_text': 'Working awsmREAD MORE'}, {'rating': '4', 'comment_text': 'Good product... must buy...READ MORE'}, {'rating': '5', 'comment_text': It's amazing😍"," thank u flipkartREAD MORE""}", {'rating': '5', 'comment_text': 'Very nice productREAD MORE'}, {'rating': '5', 'comment_text': 'Excellent productREAD MORE'}, {'rating': '4', 'comment_text': 'yeah this is goodREAD MORE'}, {'rating': '3'," 'comment_text': 'nice👍👍👍👍👍READ MORE'}]""",,,,,,,,,,,,,,,,,,,,,,,,,,
519,"PHILIPS BHS332/00 Hair Straightener  (Pink, Black)",https://www.flipkart.com/philips-bhs332-00-hair-straightener/p/itm7f4b2eca9e9cd?pid=HSTGQDWEBHYGQMHC&lid=LSTHSTGQDWEBHYGQMHCTE7M8F&marketplace=FLIPKART&store=zlw%2F79s&srno=b_1_22&otracker=browse&fm=organic&iid=en_twN0g8I3bK81_eeVUHPqUu5eNah7zkJxkUlRO_WaJmupOhC1E7vUB4i6gUFHODrB3QGTf50eMndJuMhZn-w4ASqhaHrzSI4OjvZa1DRoeKc%3D&ppt=pp&ppn=pp&ssid=fvv4trp5a80000001716318729919,4.3,10814,2195,1839,16,356,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Special Price', 'description': 'Get extra 16% off (price inclusive of cashback/coupon)'}]",Health & Personal Care Appliances,Personal Care Appliances,Hair Straighteners,PHILIPS Hair Straighteners,,,,"['Home', 'Health & Personal Care Appliances', 'Personal Care Appliances', 'Hair Straighteners', 'PHILIPS Hair Straighteners']",,"[{'rating': '5', 'comment_text': 'Woww 🥰READ MORE'}, {'rating': '5', 'comment_text': 'Smooth hair , happy mee ❤️READ MORE'}, {'rating': '4', 'comment_text': 'Just wow..READ MORE'}, {'rating': '5', 'comment_text': Awesome product from philips I bought this hair straightner only becouse of its colour n it has silk protect technology it straightens the hair in low temperature itself and it lastes 8-10 hrs if u do it properly n my biggest dream is to buy a hair Straightener for me n my mom it has temperature changing",lock facility,"easy to handle n I was also searcing for a perfect review b4 buying this but I couldn't find I think this will help others go for it girls philips is always a best brandREAD MORE""}", {'rating': '5', 'comment_text': 'Very good quality... Straiten hair long last... Comfortable use. Shines hair after straining ...i liked... Go for it... Value for money... Thx flipcart.... Delivery boy was good ...service was bestREAD MORE'}, {'rating': '4', 'comment_text': 'I have light straighten my hairs but it is absolutely amazing it straights hair in very less time and in one time 👍READ MORE'}, {'rating': '4'," 'comment_text': ""It's a very good I'm happy for take itREAD MORE""}", {'rating': '5'," 'comment_text': ""It's good product thankyou Flipkart 🙂READ MORE""}", {'rating': '5', 'comment_text': 'Very niceREAD MORE'}, {'rating': '5'," 'comment_text': ""Firstly", the colour of this straighter is just wow like amazing i fell in love with the colour.Secondly," the quality is amazing and it gives a perfect shine to your hairs and it is long lasting also..i definately recommend you this.. _The thing to keep in mind- don't straight your hairs daily it will definately give you hairfall after a period.READ MORE""}]""",,,,,,,,,,,,,,,,,,,
521,NOVA Temperature Control Professional NHS-982/00 Hair Straightener  (Black/Red),https://www.flipkart.com/nova-temperature-control-professional-nhs-982-00-hair-straightener/p/itm1ee4abacfb622?pid=HSTEWYKGHZESFN4F&lid=LSTHSTEWYKGHZESFN4FAO8BVY&marketplace=FLIPKART&store=zlw%2F79s&srno=b_1_32&otracker=browse&fm=organic&iid=en_twN0g8I3bK81_eeVUHPqUu5eNah7zkJxkUlRO_WaJmuifz_k7ii5dUkD5nTqLSdZU6J9cJBD7Ov02O77PpjGqA%3D%3D&ppt=pp&ppn=pp&ssid=fvv4trp5a80000001716318729919,4,11511,2495,579,76,1916,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}, {'type': 'Partner Offer', 'description': 'Make a purchase and enjoy a surprise cashback/ coupon that you can redeem later!'}]",Health & Personal Care Appliances,Personal Care Appliances,Hair Straighteners,NOVA Hair Straighteners,,,,"['Home', 'Health & Personal Care Appliances', 'Personal Care Appliances', 'Hair Straighteners', 'NOVA Hair Straighteners']",,"[{'rating': '4', 'comment_text': 'Received the product as expected. Quality is good at this price and works well..READ MORE'}, {'rating': '4', 'comment_text': 'this is goodREAD MORE'}, {'rating': '5', 'comment_text': 'Just awsomeREAD MORE'}, {'rating': '5', 'comment_text': '2nd time buying for gift... Its mind blowingREAD MORE'}, {'rating': '5', 'comment_text': it's amazingREAD MORE""}", {'rating': '4', 'comment_text': 'nice product in affordable price and flipkart delivery service is so good they always in time not like other e-commerce. Thanks flipkart and team .READ MORE'}, {'rating': '5'," 'comment_text': ""first of all I will say about delivery. delivery was on time but I requested them to delay because I was not at my home on that day so they came as par my possibility. thanks to Flipkart and Delhivery service. now I will say about my product. I purchased it at just rs 509 .at this rate this is very nice. I use any straightener first time so I didn't have any idea so I watched on YouTube that how to use. I use silk n shine on my dry hair then start straightening. it's take something about 15-2...READ MORE""}", {'rating': '4', 'comment_text': 'Good to use as straightner and curler nice but not best it is good as shown in pictureREAD MORE'}, {'rating': '3', 'comment_text': 'Good productREAD MORE'}, {'rating': '5'," 'comment_text': 'Product is looking good but lasting may be known after useREAD MORE'}]""",,,,,,,,,,,,,,,,,,,,,,,,,
525,"NOVA 4 in 1 Hair Styler- Straightener, Curler & Crimper NHS 802 Hair Straightener  (Black, Gold)",https://www.flipkart.com/nova-4-1-hair-styler-straightener-curler-crimper-nhs-802-straightener/p/itm823091696c81e?pid=HSTGXUQ9C5YFZMUW&lid=LSTHSTGXUQ9C5YFZMUW1FF3GY&marketplace=FLIPKART&store=zlw%2F79s&srno=b_1_28&otracker=browse&fm=organic&iid=en_twN0g8I3bK81_eeVUHPqUu5eNah7zkJxkUlRO_WaJmuVq1DEahLxkR2c4ZZjnTQoEV9cZ0pXsBNhpN-ktHUHdFhWlg14bXFG9tZ2S67Bqg0%3D&ppt=pp&ppn=pp&ssid=fvv4trp5a80000001716318729919,4.1,150,2399,1142,52,1257,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Special Price', 'description': 'Get extra 23% off (price inclusive of cashback/coupon)'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Health & Personal Care Appliances,Personal Care Appliances,Hair Straighteners,NOVA Hair Straighteners,,,,"['Home', 'Health & Personal Care Appliances', 'Personal Care Appliances', 'Hair Straighteners', 'NOVA Hair Straighteners']",,"[{'rating': '5', 'comment_text': 'NiceREAD MORE'}, {'rating': '5', 'comment_text': 'Nice productREAD MORE'}, {'rating': '5', 'comment_text': 'Nice product I am so happyREAD MORE'}, {'rating': '1', 'comment_text': 'Not good, and also no return policyREAD MORE'}, {'rating': '5', 'comment_text': 'very goodREAD MORE'}, {'rating': '5', 'comment_text': 'Good build quality and workingREAD MORE'}, {'rating': '5', 'comment_text': 'Nice productREAD MORE'}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
532,NOVA Temperature Control Professional NHS 860 Hair Straightener  (Black),https://www.flipkart.com/nova-temperature-control-professional-nhs-860-hair-straightener/p/itmdf643c118c633?pid=HSTEHUTBEHYQ6Z8F&lid=LSTHSTEHUTBEHYQ6Z8FJPAGWK&marketplace=FLIPKART&store=zlw%2F79s&srno=b_1_24&otracker=browse&fm=organic&iid=55555ac5-0f5e-4bae-8f61-d9f9fb3458b6.HSTEHUTBEHYQ6Z8F.SEARCH&ppt=pp&ppn=pp&ssid=fvv4trp5a80000001716318729919,4.1,119214,2395,572,76,1823,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Special Price', 'description': 'Get extra 4% off (price inclusive of cashback/coupon)'}, {'type': 'Partner Offer', 'description': 'Sign-up for Flipkart Pay Later & get free Times Prime Benefits worth ₹20,000*'}]",Health & Personal Care Appliances,Personal Care Appliances,Hair Straighteners,NOVA Hair Straighteners,,,,"['Home', 'Health & Personal Care Appliances', 'Personal Care Appliances', 'Hair Straighteners', 'NOVA Hair Straighteners']",,"[{'rating': '5', 'comment_text': 'Thank you so much. I am so happyREAD MORE'}, {'rating': '4', 'comment_text': 'If you compare with price nd brand its worth it guys I m fully satisfied with design nd quality of productREAD MORE'}, {'rating': '4', 'comment_text': It's very nice am happy 😍❤️❤️❤️READ MORE""}", {'rating': '4'," 'comment_text': ""I received it 4 months before", to be honest it is working really nice, quality also good on this price," i hardly use it thrice in a month.. today i felt to write a review on this product only to help u guys out their whoever is reading my review now in taking a decision. You can go for it....& use it carefully coz its heat is really dangerous... Thank you guys if you any more questions you may find me on social media'ss & ask :) bye.READ MORE""}", {'rating': '4', 'comment_text': 'it is good productREAD MORE'}, {'rating': '4', 'comment_text': 'Awesome product but Without cream it Last only for 1 or 2 daysREAD MORE'}, {'rating': '5', 'comment_text': 'I used it first time and results are amazing.READ MORE'}, {'rating': '5'," 'comment_text': ""It's really amazing....READ MORE""}", {'rating': '5', 'comment_text': 'Osm ❤️READ MORE'}, {'rating': '5'," 'comment_text': 'Awesome 😎 product ..value for money 💰💰I really like it..Thanks flipkart...I really get what I wantREAD MORE'}]""",,,,,,,,,,,,,,,,,,
533,PHILIPS BHS224/00 Hair Straightener  (Purple),https://www.flipkart.com/philips-bhs224-00-hair-straightener/p/itm3d3b190255a60?pid=HSTGYZRHGQCCPAAQ&lid=LSTHSTGYZRHGQCCPAAQXZZMJW&marketplace=FLIPKART&store=zlw%2F79s&srno=b_1_8&otracker=browse&fm=organic&iid=en_twN0g8I3bK81_eeVUHPqUu5eNah7zkJxkUlRO_WaJmvi2jeJxmQlvY-wzkIvpk4rE2BJXa73k7CN9ZvDy3Ebyn3Gaq_wzx4HJysDmGalzMk%3D&ppt=pp&ppn=pp&ssid=fvv4trp5a80000001716318729919,4.2,160518,1495,1271,14,224,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Special Price', 'description': 'Get extra 14% off (price inclusive of cashback/coupon)'}, {'type': 'Combo Offer', 'description': 'Buy 3 items save 4%; Buy 4 or more save 5%'}]",Health & Personal Care Appliances,Personal Care Appliances,Hair Straighteners,PHILIPS Hair Straighteners,,,,"['Home', 'Health & Personal Care Appliances', 'Personal Care Appliances', 'Hair Straighteners', 'PHILIPS Hair Straighteners']",,"[{'rating': '4', 'comment_text': 'Good product.... lasting 4 to 5hrsREAD MORE'}, {'rating': '4', 'comment_text': 'worth of money ...READ MORE'}, {'rating': '4', 'comment_text': Works great on me and my cousin's too.READ MORE""}", {'rating': '5', 'comment_text': 'Nice 👍😊😌READ MORE'}, {'rating': '4', 'comment_text': 'Very good product...READ MORE'}, {'rating': '4', 'comment_text': 'This is amazing😍👍👍READ MORE'}, {'rating': '5', 'comment_text': 'Osm straightener.... I love this product 😍🥰READ MORE'}, {'rating': '5', 'comment_text': 'GoodREAD MORE'}, {'rating': '5', 'comment_text': 'Nice product 👌👍👍👌👌READ MORE'}, {'rating': '5'," 'comment_text': 'Nice product Thank you filpkart 😊😊READ MORE'}]""",,,,,,,,,,,,,,,,,,,,,
539,PHILIPS NourishCare No heat damage with Vitamin E & Morrocan Argan Oil Serum Strips BHS503/40 Hair Straightener  (Purple),https://www.flipkart.com/philips-nourishcare-no-heat-damage-vitamin-e-morrocan-argan-oil-serum-strips-bhs503-40-hair-straightener/p/itm3b020449e1181?pid=HSTGWFXYJJNP4MDB&lid=LSTHSTGWFXYJJNP4MDBLDLOAY&marketplace=FLIPKART&store=zlw%2F79s&srno=b_1_1&otracker=browse&fm=organic&iid=en_twN0g8I3bK81_eeVUHPqUu5eNah7zkJxkUlRO_WaJmsTK7CL4nZ4O-mvkamHj7M2rVTYq5EL2YgRlqGGBJFJMfUFjCTyOHoHZs-Z5_PS_w0%3D&ppt=pp&ppn=pp&ssid=fvv4trp5a80000001716318729919,4.3,417,3145,2799,11,346,"[{'type': 'Bank Offer', 'description': 'Get ₹50 instant discount on first Flipkart UPI txn on order of ₹200 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Special Price', 'description': 'Get extra 11% off (price inclusive of cashback/coupon)'}]",Health & Personal Care Appliances,Personal Care Appliances,Hair Straighteners,PHILIPS Hair Straighteners,,,,"['Home', 'Health & Personal Care Appliances', 'Personal Care Appliances', 'Hair Straighteners', 'PHILIPS Hair Straighteners']",,"[{'rating': '5', 'comment_text': 'This is just amazing. It works so great beyond myexpectations. This straightener made my hair smoother like I just came out of the salon. Does not causing any damage to my hair. The design and color is just super cute. Came with two pairs of heat protection oil serum strips and one pair of bracket which makes it very easy to use. This is indeed the best straightener I have ever used.READ MORE'}, {'rating': '2', 'comment_text': It's good as it has serum strips but after two uses we can't use it anymore and there is no option of its availablity anywhere onlineREAD MORE""}", {'rating': '4'," 'comment_text': ""Amazing straightener it gives hear protection and make hair smoother and frizz free . Totally value for money and it's very effective also . It works fast and saves a lot of time and energy. It is very handy for someone like me who don't have that much time in the morning to get ready .READ MORE""}", {'rating': '4', 'comment_text': 'The NourishCare Hair Straightener is an innovative tool that combines Vitamin E and Moroccan Argan Oil to protect hair from heat damage. The serum strips ensure smooth straightening without compromising hair health. As someone who values both style and hair care, I appreciate how this straightener delivers sleek results while nourishing my hair. Its purple design adds a touch of elegance to my styling routine.READ MORE'}, {'rating': '5'," 'comment_text': ""This unique hair straightener is a game-changer for anyone who wants to style their hair without heat damage. It's an amazing hair straightener My hair is quite wavy but with the use of this hair straightener My hair het done in a minutes as the power the style of this hair straightener is so user friendly plus the Moroccan oil which is infused from it while straightener gives a shiny and healthy look after my hair get straightened it's a wonderful product and my hair remain straight and loo...READ MORE""}", {'rating': '5', 'comment_text': 'This straightener is game changer for my sister , she has curly hair, she loved this product. Must try , worth for money, you can try at least once.READ MORE'}, {'rating': '5', 'comment_text': 'Never imagined without smoothening, I get so smooth and straight hairs. Such a lovely straightener gives long lasting and shiny looks to my hair with no heat damage. It last up to 8-10 hours. So easy to use. Gives salon like straightening in few minutes at home. Amazing hair straightener.READ MORE'}, {'rating': '5', 'comment_text': 'Effortless Sleekness! This hair straightener delivers salon-quality results with quick heating, smooth gliding ceramic plates, and adjustable settings. A must-have for achieving sleek perfection. What I love most is the speed at which this straightener heats up, saving me valuable time during my daily morning routine.READ MORE'}, {'rating': '5', 'comment_text': 'I have to buy a straightener for myself. Easy to handle and do straight hair herself also.temperature can also adjust to two levels according to hair. Easily heating and easily straight hair.. hair is straightened in one go. Very reasonable price It is super easy to use and Worth buying it.READ MORE'}, {'rating': '5', 'comment_text': 'In love with this straightener. Look at my hairs i just loved it," it gives you the shiny straight hairs. This comes with heat protection seerum. Instant heat provides. You can also curl your hairs with this. Go for itREAD MORE'}]""",,,,,,,,,
