deal_id,deal_title,deal_url,deal_rating,deal_rating_count,deal_mrp_price,deal_act_price,deal_offer_percent,deal_offer_price,top_offers,category_1,category_2,category_3,category_4,category_5,category_6,category_7,category_all,product_description,top_customer_reviews,Unnamed: 20,Unnamed: 21,Unnamed: 22,Unnamed: 23,Unnamed: 24,Unnamed: 25,Unnamed: 26,Unnamed: 27,Unnamed: 28,Unnamed: 29,Unnamed: 30,Unnamed: 31,Unnamed: 32,Unnamed: 33,Unnamed: 34,Unnamed: 35,Unnamed: 36,Unnamed: 37,Unnamed: 38,Unnamed: 39,Unnamed: 40,Unnamed: 41,Unnamed: 42,Unnamed: 43,Unnamed: 44,Unnamed: 45,Unnamed: 46,Unnamed: 47,Unnamed: 48,Unnamed: 49,Unnamed: 50,Unnamed: 51,Unnamed: 52,Unnamed: 53,Unnamed: 54
5,"spincart 3 in 1 Screen Cleaning Set for PC, Laptops, Monitors, Mobiles, LCD, LED, TV/Professional Quality 100ml with Micro Fibre Cloth and Brush for Computers, Laptops, Mobiles  (klc-1005)",https://www.flipkart.com/spincart-3-1-screen-cleaning-set-pc-laptops-monitors-mobiles-lcd-led-tv-professional-quality-100ml-micro-fibre-cloth-brush-computers-mobiles/p/itmf6rhedfruzgzg?pid=CLKF6QTQEAVBJG6V&lid=LSTCLKF6QTQEAVBJG6VKD7FT4&marketplace=FLIPKART&store=tyy&srno=b_1_23&otracker=browse&iid=2aa283c3-0893-41af-a4ff-67eb2050128d.CLKF6QTQEAVBJG6V.SEARCH&ssid=trqyjrmaa80000001715182870897,4.1,32522,399,169,57,230,"[{'type': 'Bank Offer', 'description': 'Get ₹25 instant discount on first Flipkart UPI txns on order of ₹250 and above'}, {'type': 'Bank Offer', 'description': '5% Cashback on Flipkart Axis Bank Card'}, {'type': 'Bank Offer', 'description': '10% instant discount on SBI Credit Card Transactions, up to ₹1,250 on orders of ₹5,000 and above'}, {'type': 'Special Price', 'description': 'Get extra 29% off (price inclusive of cashback/coupon)'}]",Computers,Computer Peripherals,spincart Computer Peripherals,,,,,"['Home', 'Computers', 'Computer Peripherals', 'spincart Computer Peripherals']",Easy to UseComplete SetOptimal CleaningVersatile Use,"[{'rating': '5', 'comment_text': Good one. Don't spray on screen directly"," spray on the cloth first then rub it slowly.READ MORE""}", {'rating': '5'," 'comment_text': ""very good product. I am using to clean my laptop",tv," mobile. wow it's cleaning superbREAD MORE""}", {'rating': '4', 'comment_text': 'GoodREAD MORE'}, {'rating': '5', 'comment_text': 'Great productREAD MORE'}, {'rating': '5', 'comment_text': 'Very good productREAD MORE'}, {'rating': '5', 'comment_text': 'Great product just clean my tv with itREAD MORE'}, {'rating': '3', 'comment_text': 'Does the job... But is definitely overprised...READ MORE'}, {'rating': '4', 'comment_text': 'Nice ♥️...price for this product is goodREAD MORE'}, {'rating': '5'," 'comment_text': ""super product by Ranz",i couldn't expect this much result from this product.i wonder the change of screen of my laptop, LED TV," MOBILE PHONE.ANY WAY THANKS TO SPINKARTREAD MORE""}", {'rating': '5'," 'comment_text': 'nice purchaseREAD MORE'}]""",,,,,,,,,,,
